Time,Parasites,ImmuneCells
176,5.396302919992564e-14,0.12295450587280143
176.10000000000002,5.927647482400846e-14,0.12051984353360508
176.20000000000002,6.512095465997423e-14,0.11813339073877563
176.3,7.155013464574714e-14,0.11579419287537468
176.4,7.862315053542685e-14,0.11350131423306713
176.5,8.640516909801219e-14,0.11125383762982392
176.60000000000002,9.496800719327208e-14,0.10905086404503643
176.70000000000002,1.043908147180449e-13,0.10689151225989858
176.8,1.147608280389135e-13,0.10477491850490397
176.9,1.2617420121458004e-13,0.10270023611432895
177,1.3873692307042352e-13,0.10066663518755452
177.10000000000002,1.5256582902584e-13,0.09867330225709432
177.20000000000002,1.6778971750045907e-13,0.09671943996319923
177.3,1.8455058174738123e-13,0.09480426673489925
177.4,2.0300496908994804e-13,0.09292701647736706
177.5,2.2332548078485897e-13,0.09108693826546936
177.60000000000002,2.457024271104956e-13,0.08928329604338614
177.70000000000002,2.703456537989391e-13,0.08751536833018073
177.8,2.9748655760846973e-13,0.08578244793119463
177.9,3.2738031068636803e-13,0.08408384165516235
178,3.603083154187031e-13,0.08241887003692508
178.10000000000002,3.965809137239071e-13,0.08078686706563518
178.20000000000002,4.3654037724307183e-13,0.07918717991834472
178.3,4.805642076368656e-13,0.07761916869886487
178.4,5.290687792431976e-13,0.07608220618180077
178.5,5.825133597126333e-13,0.07457567756165245
178.60000000000002,6.414045479520751e-13,0.07309898020688418
178.70000000000002,7.063011728087899e-13,0.0716515234188653
178.8,7.778197004573212e-13,0.07023272819558052
178.9,8.566402034546603e-13,0.068842027000023
179,9.435129499558936e-13,0.0674788635331716
179.10000000000002,1.0392656776860344e-12,0.06614269251146347
179.20000000000002,1.1448116240054552e-12,0.06483297944867483
179.3,1.2611583908534352e-12,0.06354920044211713
179.4,1.3894177315784455e-12,0.06229084196307049
179.5,1.5308163557497884e-12,0.06105740065136493
179.60000000000002,1.6867078580797978e-12,0.05984838311402937
179.70000000000002,1.8585858886702692e-12,0.058663305727929126
179.8,2.048098694041696e-12,0.057501694446308184
179.9,2.257065171927108e-12,0.05636308460916555
180,2.487492597753561e-12,0.05524702075738473
180.10000000000002,2.7415961969389484e-12,0.05415305645054316
180.20000000000002,3.021820758661972e-12,0.053080754088334244
180.3,3.3308645040372896e-12,0.05202968473552297
180.4,3.671705437391291e-12,0.050999427950380996
180.5,4.047630404449633e-12,0.0499895716164354
180.60000000000002,4.462267251958209e-12,0.04899971177767123
180.70000000000002,4.919620313324296e-12,0.048029452476954726
180.8,5.424109576741771e-12,0.047078405597628416
180.9,5.980613949464092e-12,0.04614619070825988
181,6.594519034980557e-12,0.04523243491046376
181.10000000000002,7.271769894362575e-12,0.04433677268973723
181.20000000000002,8.018929313193268e-12,0.04345884576925026
181.3,8.84324214923424e-12,0.04259830296652867
181.4,9.752706396505153e-12,0.0417548000529774
181.5,1.0756151667929019e-11,0.04092799961618432
181.60000000000002,1.1863325872174679e-11,0.04011757092495043
181.70000000000002,1.3084990941532275e-11,0.03932318979699396
181.8,1.4433028557364868e-11,0.03854453846927175
181.9,1.5920556918771833e-11,0.03778130547087068
182,1.7562059709600086e-11,0.03703318549841495
182.10000000000002,1.937352853989763e-11,0.03629987929394047
182.20000000000002,2.13726202715453e-11,0.03558109352518847
182.3,2.3578830785464826e-11,0.03487654066826748
182.4,2.601368691091251e-11,0.034185938892640745
182.5,2.870095841761647e-11,0.03350901194839005
182.60000000000002,3.166689217063173e-11,0.03284548905571191
182.70000000000002,3.494047076778892e-11,0.03219510479660275
182.8,3.855369822270168e-11,0.03155759900868707
182.9,4.254191552482866e-11,0.03093271668114976
183,4.6944149204838295e-11,0.03032020785272819
183.10000000000002,5.180349636134948e-11,0.02971982751172421
183.20000000000002,5.7167549967341e-11,0.029131335497996888
183.3,6.308886867476639e-11,0.028554496406894222
183.4,6.962549577805548e-11,0.027989079495088828
183.5,7.684153248580913e-11,0.027434858588277367
183.60000000000002,8.480777118979515e-11,0.026891611990707658
183.70000000000002,9.360239501680696e-11,0.026359122396498028
183.8,1.0331175060802653e-10,0.025837176802711144
183.9,1.1403120179863146e-10,0.025325566424150632
184,1.2586607267504192e-10,0.024824086609844045
184.10000000000002,1.3893268937615894e-10,0.024332536761179628
184.20000000000002,1.5335953098721644e-10,0.023850720251664726
184.3,1.6928850096030246e-10,0.02337844434827177
184.4,1.8687633169473053e-10,0.022915520134343042
184.5,2.0629613623567874e-10,0.022461762434021357
184.60000000000002,2.2773912251362408e-10,0.022016989738177124
184.70000000000002,2.5141648716492626e-10,0.02158102413180281
184.8,2.7756150776169835e-10,0.021153691222843777
184.9,3.0643185425417254e-10,0.020734820072439666
185,3.3831214261161073e-10,0.020324243126546463
185.10000000000002,3.735167560594265e-10,0.019921796148912516
185.20000000000002,4.1239296197506345e-10,0.01952731815538234
185.3,4.55324355450041e-10,0.01914065134950009
185.4,5.027346637790243e-10,0.018761641059389385
185.5,5.55091949732518e-10,0.018390135675882355
185.60000000000002,6.129132554424687e-10,0.01802598659187389
185.70000000000002,6.767697331200035e-10,0.01766904814287722
185.8,7.472923136758051e-10,0.017319177548755574
185.9,8.251779696733122e-10,0.016976234856608655
186,9.111966349686262e-10,0.01664008288478953
186.10000000000002,1.0061988499357719e-09,0.016310587168030043
186.20000000000002,1.1111242084082507e-9,0.015987615903653333
186.3,1.2270106904602568e-9,0.01567103989885044
186.4,1.3550049739811078e-9,0.015360732519001875
186.5,1.4963738277559572e-9,0.015056569637021995
186.60000000000002,1.6525166995487841e-9,0.014758429583706463
186.70000000000002,1.824979624599473e-9,0.014466193099063305
186.8,2.0154705931152025e-9,0.01417974328460684
186.9,2.2258765298852455e-9,0.013898965556597103
187,2.458282055228573e-9,0.013623747600204763
187.10000000000002,2.7149902142503797e-9,0.01335397932458366
187.20000000000002,2.998545381017318e-9,0.013089552818833339
187.3,3.311758565958948e-9,0.012830362308832829
187.4,3.657735378775655e-9,0.012576304114929947
187.5,4.039906925629603e-9,0.012327276610468018
187.60000000000002,4.462063948670874e-9,0.012083180181133841
187.70000000000002,4.928394548303087e-9,0.01184391718511098
187.8,5.4435258643465685e-9,0.011609391914021366
187.9,6.012570131760046e-9,0.011379510554641037
188,6.641175570243757e-9,0.011154181151373578
188.10000000000002,7.335582615288935e-9,0.01093331356946669
188.20000000000002,8.102686051551164e-9,0.010716819458957407
188.3,8.950103668343529e-9,0.010504612219330675
188.4,9.886252122142958e-9,0.010296606964878314
188.5,1.0920430762954755e-08,0.010092720490743671
188.60000000000002,1.2062914260880694e-8,0.009892871239638617
188.70000000000002,1.3325054957092876e-8,0.009696979269219905
188.8,1.47193959605117e-8,0.009504966220110964
188.9,1.6259796118766287e-8,0.009316755284557481
189,1.7961568110592136e-8,0.009132271175703375
189.10000000000002,1.9841631037838978e-8,0.008951440097475184
189.20000000000002,2.1918679040052634e-8,0.008774189715063049
189.3,2.4213367614613583e-8,0.008600449125985711
189.4,2.6748519502218718e-8,0.008430148831729017
189.5,2.954935219291536e-8,0.00826322070994577
189.60000000000002,3.2643729323825726e-8,0.008099597987206103
189.70000000000002,3.6062438478329315e-8,0.007939215212287682
189.8,3.983949816019987e-8,0.007782008229994376
189.9,4.401249700758718e-8,0.0076279141554938465
190,4.8622968633817246e-8,0.007476871349163084
190.10000000000002,5.3716805837866355e-8,0.007328819391932093
190.20000000000002,5.9344718320663654e-8,0.007183699061116045
190.3,6.556273847804644e-8,0.007041452306725626
190.4,7.243278032146152e-8,0.006902022228246931
190.5,8.002325710836009e-8,0.006765353051880995
190.60000000000002,8.840976385079869e-8,0.006631390108234082
190.70000000000002,9.767583151899841e-8,0.006500079810449973
190.8,1.0791376047304548e-7,0.006371369632774976
190.9,1.1922554144751185e-7,0.00624520808954781
191,1.3172387328874804e-7,0.006121544714605421
191.10000000000002,1.4553328761140764e-7,0.006000330041096689
191.20000000000002,1.6079139160922875e-7,0.005881515581696096
191.3,1.7765024143596892e-7,0.0057650538092089715
191.4,1.962778598771582e-7,0.005650898137561221
191.5,2.1685991584392662e-7,0.005539002903142604
191.60000000000002,2.396015684637579e-7,0.0054293233466414185
191.70000000000002,2.647295556468609e-7,0.005321815594795823
191.8,2.9249440509603404e-7,0.005216436643266029
191.9,3.231729212601198e-7,0.0051131443395882464
192,3.570707043637367e-7,0.005011897358321505
192.10000000000002,3.945268646523854e-7,0.004912655225670961
192.20000000000002,4.359149393193573e-7,0.004815378238357207
192.3,4.816475566278302e-7,0.004720027478933311
192.4,5.321810058086017e-7,0.0046265648044693415
192.5,5.880174592190213e-7,0.004534952800215408
192.60000000000002,6.497130515365206e-7,0.0044451548137345465
192.70000000000002,7.178858512885828e-7,0.0043571349656558985
192.8,7.93215672199272e-7,0.004270858041378227
192.9,8.764530354979028e-7,0.004186289519114945
193,9.684311729701186e-7,0.004103395592772897
193.10000000000002,1.0700678905431096e-6,0.0040221430998408116
193.20000000000002,1.1823770637930022e-6,0.00394249953423379
193.3,1.3064798723917374e-6,0.0038644330368401807
193.4,1.4436102619752791e-6,0.003787912356818563
193.5,1.595134802176445e-6,0.0037129068801144156
193.60000000000002,1.7625722810208027e-6,0.0036393866384484665
193.70000000000002,1.9475932438617365e-6,0.003567322218858521
193.8,2.1520420230681412e-6,0.0034966847871310716
193.9,2.3779662427202665e-6,0.003427446106920569
194,2.627621402112786e-6,0.0033595784795169116
194.10000000000002,2.9034991335475284e-6,0.0032930547545819313
194.20000000000002,3.2083521198252673e-6,0.0032278483174491236
194.3,3.5452245941814057e-6,0.0031639330866194207
194.4,3.917480606438668e-6,0.0031012834972294775
194.5,4.328837706814153e-6,0.0030398744908593117
194.60000000000002,4.783404117576657e-6,0.002979681505524732
194.70000000000002,5.285719791098281e-6,0.0029206804658673253
194.8,5.840801787755759e-6,0.002862847773540663
194.9,6.454194424083068e-6,0.002806160297788883
195,7.1323936902820724e-6,0.0027505941811428194
195.10000000000002,7.881215818512016e-6,0.0026961303318213245
195.20000000000002,8.709643699090935e-6,0.002642742489788252
195.3,9.624668468916854e-6,0.0025904130228364655
195.4,1.063665647932986e-5,0.0025391182559667685
195.5,1.1753568007471638e-5,0.0024888421353573068
195.60000000000002,1.2988152944318314e-5,0.002439560980195273
195.70000000000002,1.435319745838919e-5,0.0023912547283750606
195.8,1.586040486449511e-5,0.0023439067844633716
195.9,1.7527865225487685e-5,0.0022974943230407094
196,1.9370658247436067e-5,0.0022520010488036417
196.10000000000002,2.140723724500393e-5,0.002207408769970699
196.20000000000002,2.3657989035193666e-5,0.002163699656344104
196.3,2.614544102113321e-5,0.0021208562319827737
196.4,2.8894490474385646e-5,0.0020788613680434486
196.5,3.1932653884970115e-5,0.0020376982759940762
196.60000000000002,3.529034252844729e-5,0.0019973505009688434
196.70000000000002,3.9001167038068444e-5,0.001957801915262647
196.8,4.310227402525515e-5,0.001919036711962759
196.9,4.7632247264864285e-5,0.001881040208372223
197,5.264240249253268e-5,0.0018437952296925842
197.10000000000002,5.817216705501292e-5,0.0018072901304827806
197.20000000000002,6.428469185160875e-5,0.001771507734077167
197.3,7.103963256094345e-5,0.001736434237913142
197.4,7.850448854635666e-5,0.001702055634200177
197.5,8.675390294372371e-5,0.001668358195396048
197.60000000000002,9.587034299346748e-5,0.0016353284687931375
197.70000000000002,1.0594494749231228e-4,0.0016029532709641782
197.8,1.1707843677394536e-4,0.001571219682708116
197.9,1.293821198441421e-4,0.0015401150440826322
198,1.4297900771016158e-4,0.0015096269495571467
198.10000000000002,1.580050437280619e-4,0.0014797432432857144
198.20000000000002,1.7461046331793744e-4,0.0014504520144994638
198.3,1.9296129665097227e-4,0.001421741593018253
198.4,2.132410293414444e-4,0.001393600544881696
198.5,2.3565243775863402e-4,0.001366017668099615
198.60000000000002,2.6041961732064595e-4,0.0013389819885223494
198.70000000000002,2.877902240630499e-4,0.0013124827558315798
198.8,3.1803795190936824e-4,0.0012865094396524086
198.9,3.5146556713894493e-4,0.0012610517277294483
199,3.88406057953889e-4,0.0012360995102455713
199.10000000000002,4.292282365035498e-4,0.0012116428925159116
199.20000000000002,4.743420261172608e-4,0.001187672198896998
199.3,5.24198336050679e-4,0.0011641779430406312
199.4,5.792955037835387e-4,0.0011411508383221065
199.5,6.401845272639534e-4,0.0011185817956016763
199.60000000000002,7.074743109596214e-4,0.0010964619191231918
199.70000000000002,7.818377783257789e-4,0.001074782503826977
199.8,8.640186056889941e-4,0.0010535350327889603
199.9,9.548386596058457e-4,0.0010327111748119147
200,0.0010552062187458894,0.0010123027821762878
200.10000000000002,0.0011661250599172505,9.923018885554912e-4
200.20000000000002,0.0012887044994720795,9.727007071028578e-4
200.3,0.0014241704906137918,9.534916287179377e-4
200.4,0.0015738778876126524,9.346672205008133e-4
200.5,0.0017393239996421187,9.162202244038227e-4
200.60000000000002,0.0019221635698478984,8.981435560911935e-4
200.70000000000002,0.002124225329521777,8.804303040181667e-4
200.8,0.0023475302930140184,8.63073728742282e-4
200.9,0.002594311976434031,8.460672624809837e-4
201,0.002867038742440145,8.29404508930967e-4
201.10000000000002,0.003168438494692028,8.13079243366377e-4
201.20000000000002,0.0035015259690497043,7.970854130347208e-4
201.3,0.003869632894588044,7.814171378712017e-4
201.4,0.0042764412791323776,7.66068711552627e-4
201.5,0.0047260202731472896,7.510346029192976e-4
201.60000000000002,0.005222865769319603,7.363094577242809e-4
201.70000000000002,0.0057719486911681755,7.2188810104526e-4
201.8,0.006378762012762929,7.077655398866591e-4
201.9,0.007049375444455024,6.939369663319239e-4
202,0.007790497286365894,6.803977613567836e-4
202.10000000000002,0.008609541255733322,6.671434991349095e-4
202.20000000000002,0.009514700612985889,6.541699519995178e-4
202.3,0.010515030159757285,6.414730961131581e-4
202.4,0.011620536824578582,6.29049117892381e-4
202.5,0.01284227978534156,6.168944212701855e-4
202.60000000000002,0.01419248111933788,6.050056358755522e-4
202.70000000000002,0.015684648088005407,5.933796262221672e-4
202.8,0.01733370828119193,5.820135020103886e-4
202.9,0.019156158972680238,5.709046296597863e-4
203,0.021170232181456694,5.600506452052442e-4
203.10000000000002,0.02339607709029178,5.49449468707809e-4
203.20000000000002,0.025855961646829986,5.39099320352557e-4
203.3,0.028574495364340532,5.289987384302725e-4
203.4,0.03157887555135506,5.191465994285782e-4
203.5,0.03489915943384056,5.095421404917403e-4
203.60000000000002,0.038568564892588704,5.00184984548028e-4
203.70000000000002,0.042623802824776125,4.910751684501912e-4
203.8,0.047105444455045824,4.8221317452972753e-4
203.9,0.05205832727105349,4.73599966031097e-4
204,0.05753200364484381,4.6523702696964924e-4
204.10000000000002,0.06358123662840065,4.5712640704967465e-4
204.20000000000002,0.07026654788359023,4.492707723896227e-4
204.3,0.0776548232282286,4.416734629340386e-4
204.4,0.0858199818562267,4.3433855759111145e-4
204.5,0.09484371592666768,4.272709483265259e-4
204.60000000000002,0.10481630792040168,4.204764246762144e-4
204.70000000000002,0.1158375339404395,4.1396177042157144e-4
204.8,0.12801766199189715,4.0773487451217875e-4
204.9,0.14147855522683017,4.018048587375637e-4
205,0.15635489120752544,3.9618222516223973e-4
205.10000000000002,0.1727955088291866,3.908790268522766e-4
205.20000000000002,0.19096489604342484,3.859090662354597e-4
205.3,0.21104484122671252,3.8128812797803325e-4
205.4,0.2332362479547266,3.770342497090103e-4
205.5,0.2577611432064696,3.731680409150141e-4
205.60000000000002,0.28486490027888633,3.697130599635721e-4
205.70000000000002,0.3148186939059731,3.6669626061053653e-4
205.8,0.34792221258748285,3.641485230964517e-4
205.9,0.38450665648509724,3.6210528880673004e-4
206,0.42493805040135174,3.6060732184629916e-4
206.10000000000002,0.46962090495441167,3.597016269508048e-4
206.20000000000002,0.5190022625385564,3.5944256086172064e-4
206.3,0.5735761684428634,3.5989318424068295e-4
206.4,0.633888611770521,3.611269141358991e-4
206.5,0.7005429854563915,3.6322955390793527e-4
206.60000000000002,0.7742061198343382,3.663017997275385e-4
206.70000000000002,0.8556149498933794,3.704623521175886e-4
206.8,0.9455838826304974,3.7585180007243665e-4
206.9,1.0450129378181496,3.826374975945339e-4
207,1.1548967431171124,3.9101972300047323e-4
207.10000000000002,1.2763344728420134,4.0123950705982334e-4
207.20000000000002,1.410540828896088,4.1358864687266605e-4
207.3,1.5588581725014592,4.2842260257692306e-4
207.4,1.722769926425141,4.4617722399500757e-4
207.5,1.9039153795037038,4.6739060396035854e-4
207.60000000000002,2.1041060384445096,4.927318479364831e-4
207.70000000000002,2.3253436861548735,5.230392501074276e-4
207.8,2.569840321206393,5.593713704097369e-4
207.9,2.8400401693903325,6.03075959322311e-4
208,3.1386439754721045,6.558837965010313e-4
208.10000000000002,3.468635800825355,7.200376304750042e-4
208.20000000000002,3.8333125699570614,7.98471046956823e-4
208.3,4.236316624894239,8.950590595675672e-4
208.4,4.681671559098596,0.0010149727790411478
208.5,5.173821608913917,0.0011651866946350946
208.60000000000002,5.717674875418871,0.0013552121372673123
208.70000000000002,6.318650624573716,0.001598169647617849
208.8,6.982730854870843,0.001912374862576233
208.9,7.716516206326653,0.002323711426778882
209,8.527286074157091,0.002869224192496787
209.10000000000002,9.423062419995855,0.0036026269047590197
209.20000000000002,10.412676132729922,0.004602848734287478
209.3,11.505833676799925,0.005987480008056682
209.4,12.713179838622505,0.007934206679760424
209.5,14.04634941416048,0.010715213672015281
209.60000000000002,15.517994491422089,0.014753366426882082
209.70000000000002,17.141764844822834,0.020715117600531782
209.8,18.932201295974348,0.029665849394543715
209.9,20.904467982567134,0.04333548085866379
210,23.07381123612082,0.06456547724038973
210.10000000000002,25.454491041098706,0.09810076321328175
210.20000000000002,28.05783061682691,0.1519530621310672
210.3,30.888602237379068,0.23983735963849007
210.4,33.93849324594688,0.38548844714722436
210.5,37.17423539394442,0.6304100015868597
210.60000000000002,40.516224124057764,1.0477321361612475
210.70000000000002,43.80022540412268,1.7668961367720317
210.8,46.71008127141535,3.016755852660372
210.9,48.664075708911966,5.197509356287343
211,48.64066872304595,8.987848585479174
211.10000000000002,44.98240268708995,15.451779009768224
211.20000000000002,35.50132704311039,25.895825128621063
211.3,19.441301951573948,40.31822052224096
211.4,4.566651867545302,52.17855114404765
211.5,0.4223593872037311,54.56073093537384
211.60000000000002,0.031627293419506895,53.800539355250805
211.70000000000002,0.002438589507402886,52.75914174623445
211.8,1.9782955849583558e-4,51.71627886288788
211.9,1.6911307231168828e-5,50.69237646698293
212,1.4837712591830361e-6,49.68861260354181
212.10000000000002,1.4999226229523747e-7,48.70471135935999
212.20000000000002,1.8468903874981815e-8,47.740291866382584
212.3,-5.7472005602481296e-9,46.79497362392919
212.4,-1.2608545946759774e-7,45.86837213777679
212.5,-4.3704426085509273e-07,44.96011807784725
212.60000000000002,-4.6600637103845217e-7,44.06984926766695
212.70000000000002,-1.0514227547469184e-7,43.19720912981622
212.8,4.5136278837180436e-8,42.34184872586856
212.9,2.3567163291679327e-8,41.503425714225976
213,-1.4527099130245949e-8,40.68160454662154
213.10000000000002,-1.2697838423056657e-8,39.87605644376345
213.20000000000002,2.947547069935502e-9,39.08645921092589
213.3,6.517605636900439e-9,38.31249702809828
213.4,6.599954949771672e-10,37.55386030070804
213.5,-2.829235157558097e-9,36.81024555514511
213.60000000000002,-1.1376481170896684e-9,36.08135533418864
213.70000000000002,1.1756082681896534e-9,35.36689807764874
213.8,8.402631235853662e-10,34.66658719097537
213.9,-9.346584247454443e-10,33.980142409424296
214,-1.2389579687031562e-9,33.30728997397167
214.10000000000002,4.969429727393362e-10,32.647761207043146
214.20000000000002,1.445967015545041e-9,32.001292229602086
214.3,-2.8517676045778107e-10,31.367624245152058
214.4,-2.198568462740609e-9,30.746503680167663
214.5,-8.208066861379419e-10,30.137682085341805
214.60000000000002,1.6640318604398323e-9,29.540915960325066
214.70000000000002,1.1104442621888563e-9,28.955966608870874
214.8,-9.314225947616411e-11,28.38260003844095
214.9,-3.410531224207822e-10,27.820586887069766
215,6.26074170223183e-11,27.26970233974358
215.10000000000002,2.1636175465398148e-10,26.72972603667891
215.20000000000002,4.765117798030573e-12,26.20044198137098
215.3,-1.0835686718178722e-10,25.681638460527015
215.4,3.7819403062918165e-11,25.173107950800627
215.5,1.2844517535085563e-10,24.674647025683704
215.60000000000002,-2.6673059791935518e-11,24.186056283900328
215.70000000000002,-1.211849500069098e-10,23.70714028110772
215.8,8.726343221158198e-11,23.23770744936306
215.9,2.4008906584751035e-10,22.777570012689683
216,-3.594513403761463e-11,22.32654390925049
216.10000000000002,-3.2390392871441375e-10,21.884448720350694
216.20000000000002,-1.2984762574880767e-11,21.451107601324406
216.3,4.666888672033107e-10,21.026347211210656
216.4,1.3697207999542665e-10,20.609997641447862
216.5,-6.046015885074869e-10,20.201892345594967
216.60000000000002,-6.791258283913446e-10,19.80186807136916
216.70000000000002,-3.048495484155679e-10,19.409764802507866
216.8,-1.6504189352032416e-11,19.025425695578203
216.9,2.1380952107925303e-11,18.648697012802568
217,-3.2652229299954314e-11,18.279428063947577
217.10000000000002,-2.814333560324095e-11,17.917471139916948
217.20000000000002,2.1975102450757083e-11,17.562681447193505
217.3,2.710821735769593e-11,17.214917057708888
217.4,-1.2422391431226503e-11,16.8740388603123
217.5,-1.7619668650320572e-11,16.539910502833035
217.60000000000002,2.243534136699771e-11,16.212398331670144
217.70000000000002,3.2027635614698996e-11,15.891371336860207
217.8,-1.2221373008251988e-11,15.576701101982817
217.9,-3.3988476504547483e-11,15.268261754554528
218,8.493558054241774e-12,14.965929915338473
218.10000000000002,4.101662342802535e-11,14.669584647970332
218.20000000000002,-5.414102251628992e-13,14.379107410256976
218.3,-4.8189785110716046e-11,14.094382007120446
218.4,-1.1082655152798124e-11,13.815294544519201
218.5,5.54778764037646e-11,13.541733383920597
218.60000000000002,4.828724177559986e-11,13.273589097355128
218.70000000000002,8.791143713748595e-12,13.010754423455792
218.8,-7.718667260240995e-12,12.753124224756968
218.9,4.4103311190104325e-12,12.500595445740965
219,1.2679675719299744e-11,12.253067071580004
219.10000000000002,3.964768907670429e-12,12.010440087644161
219.20000000000002,-5.096697932786067e-12,11.77261743988326
219.3,-2.1834690094941222e-12,11.539503996049193
219.4,4.121973109207707e-12,11.311006507664136
219.5,2.999828769301207e-12,11.087033572699227
219.60000000000002,-2.0734200506175536e-12,10.86749559899267
219.70000000000002,-2.4275372193646075e-12,10.652304768419475
219.8,1.3025277961129782e-12,10.441375001777509
219.9,2.303228545556949e-12,10.23462192435347
220,-5.148493467976672e-13,10.031962832161208
220.10000000000002,-1.9640633979883605e-12,9.833316658857713
220.20000000000002,5.3448598685363063e-14,9.638603943323407
220.3,1.7207174212015302e-12,9.447746797878832
220.4,3.4754545514400047e-13,9.260668877123182
220.5,-1.4375970910752628e-12,9.077295347391722
220.60000000000002,-9.857301477171762e-13,8.89755285682554
220.70000000000002,5.0951866406744046e-14,8.721369506033376
220.8,3.442469695740815e-13,8.548674819326889
220.9,-6.494606701650995e-14,8.37939971652875
221,-3.1113731098115956e-13,8.213476485340134
221.10000000000002,-1.1841391812678076e-13,8.050838754256054
221.20000000000002,1.0127881472657948e-13,7.891421466016082
221.3,5.995345459523232e-14,7.735160851579595
221.4,-7.645205418492432e-14,7.581994404617222
221.5,-7.9842782264362e-14,7.431860856507801
221.60000000000002,1.16352059081129e-14,7.284700151830348
221.70000000000002,4.164872611056928e-14,7.140453424341116
221.8,-7.993581602650792e-15,6.999062973425824
221.9,-3.8440507940425056e-14,6.860472241018849
222,-1.0419918874042762e-14,6.724625788979357
222.10000000000002,1.917175793544678e-14,6.591469276915296
222.20000000000002,7.947091625938012e-15,6.460949440446568
222.3,-1.5201669474516265e-14,6.333014069898293
222.4,-1.2231608954286135e-14,6.207611989416446
222.5,6.0572823139546355e-15,6.08469303649685
222.60000000000002,1.1440235220494283e-14,5.964208041919442
222.70000000000002,5.42379987302036e-15,5.846108810080025
222.8,-3.4607877501839556e-16,5.730348099711192
222.9,2.260507718191034e-16,5.6168796049853444
223,3.0019608772169388e-15,5.505657936991714
223.10000000000002,3.1805158024317756e-15,5.39663860558015
223.20000000000002,1.3354132404718587e-15,5.2897780015645885
223.3,3.2814921611142634e-16,5.185033379278609
223.4,7.945355422143668e-16,5.0823628394767315
223.5,1.305660783307517e-15,4.98172531257412
223.60000000000002,1.0182306891745958e-15,4.883080542218184
223.70000000000002,4.844730995073911e-16,4.786389069185596
223.8,3.695585315687883e-16,4.691612215597921
223.9,5.486360766278847e-16,4.59871206945006
224,5.80069373151152e-16,4.507651469444908
224.10000000000002,4.0229386637258664e-16,4.418393990128322
224.20000000000002,2.6544297315287025e-16,4.33090392731855
224.3,2.80403730642204e-16,4.2451462838239324
224.4,3.216822690601556e-16,4.161086755443658
224.5,2.8095036327085875e-16,4.078691717245604
224.60000000000002,2.023167714185192e-16,3.9979282101158904
224.70000000000002,1.612069411288614e-16,3.918763927574885
224.8,1.596920920505383e-16,3.8411672028540464
224.9,1.6110485125859891e-16,3.765106996228884
225,1.4622850408009834e-16,3.6905528826026317
225.10000000000002,1.2596745427673953e-16,3.617475039335784
225.20000000000002,1.140906834819187e-16,3.5458442343167236
225.3,1.09612946509258e-16,3.4756318142683638
225.4,1.045815589667175e-16,3.4068096932865384
225.5,9.647823347993507e-17,3.3393503416052455
225.60000000000002,8.85745714445961e-17,3.273226774584353
225.70000000000002,8.327797991045748e-17,3.208412541915461
225.8,7.952632239146331e-17,3.14488171704131
225.9,7.553311938534288e-17,3.08260888678489
226,7.120236974742425e-17,3.021569141183811
226.10000000000002,6.743305772540352e-17,2.961738063525968
226.20000000000002,6.451888229566855e-17,2.9030917205826006
226.3,6.199487601829613e-17,2.8456066530345785
226.4,5.949612921338311e-17,2.7892598660884307
226.5,5.713193212031067e-17,2.734028820278103
226.60000000000002,5.510325212032121e-17,2.6798914224488577
226.70000000000002,5.3345062100704515e-17,2.6268260168877013
226.8,5.175951850890415e-17,2.574811376766257
226.9,5.0357635412978625e-17,2.523826695524578
227,4.9117859099419437e-17,2.473851578612216
227.10000000000002,4.802677121995476e-17,2.4248660353164846
227.20000000000002,4.707395137946725e-17,2.376850470766701
227.3,4.624983222340049e-17,2.3297856780943493
227.4,4.55461331803136e-17,2.283652830924136
227.5,4.495569142481547e-17,2.2384334759941202
227.60000000000002,4.447233781219101e-17,2.1941095222417264
227.70000000000002,4.4090819976029185e-17,2.1506632421575844
227.8,4.380669198309765e-17,2.1080772565147043
227.9,4.361624785915931e-17,2.0663345298866425
228,4.351646286044922e-17,2.025418364776646
228.10000000000002,4.3504936518282667e-17,1.9853123941170212
228.20000000000002,4.357984950653773e-17,1.9460005748446765
228.3,4.373992920655308e-17,1.9074671817215323
228.4,4.3984418543775577e-17,1.869696800901949
228.5,4.4313051792987677e-17,1.8326743237322098
228.60000000000002,4.472603636455598e-17,1.796384940727859
228.70000000000002,4.5224039383773617e-17,1.7608141356518447
228.8,4.5808178822826634e-17,1.7259476797078388
228.9,4.648001889448101e-17,1.6917716258485738
229,4.724156946186829e-17,1.6582723031968205
229.10000000000002,4.8095289278646396e-17,1.6254363115768478
229.20000000000002,4.904409287932441e-17,1.593250516152802
229.3,5.009136123320384e-17,1.5617020421775734
229.4,5.124095586384489e-17,1.530778269842273
229.5,5.249723648694312e-17,1.5004668292260266
229.60000000000002,5.386508235149995e-17,1.4707555953481053
229.70000000000002,5.534991730714431e-17,1.441632683318675
229.8,5.695773866208006e-17,1.413086443584598
229.9,5.869515001235611e-17,1.3851054572693595
230,6.056939824157381e-17,1.3576785316053488
230.10000000000002,6.25884149141323e-17,1.3307946954565955
230.20000000000002,6.476086232754738e-17,1.3044431949301993
230.3,6.709618452901529e-17,1.278613489074584
230.4,6.960466364272172e-17,1.2532952456630064
230.5,7.229748189812839e-17,1.2284783370605212
230.60000000000002,7.518678979588175e-17,1.2041528361727838
