"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"z[20,1]",54.2746056745705,0.0172337637609135,2.95057069151664,48.5484633967044,52.2960131187475,54.2415459942965,56.2363121838553,60.0965357310058,29312.4269411058,0.999988944512362,54.2980392959475,2.96410538542137,48.5426286598295,52.3156009403402,54.2701948581832,56.2642339448543,60.1816677378071,54.2280253467963,2.907313487861,48.5821576785792,52.2705591812443,54.2084304744283,56.1400425975127,59.9305957365838,54.2977523809678,2.97954630017477,48.5164685288878,52.2964678561239,54.2475497528549,56.2816420109368,60.1938627927031
"z[20,2]",200.15597288536,0.0342199737650629,3.99523388284923,192.311736867531,197.517671989259,200.104954542361,202.785809862935,208.057515379204,13630.9169543351,1.0001744421693,200.120859185712,4.05604472872636,192.237889978114,197.478950314887,200.098102561583,202.782159985217,208.10288265691,200.240696813666,3.95962022964532,192.463836793922,197.673141096465,200.136878517985,202.818105798483,208.039129432959,200.106362656703,3.96836357350532,192.30724317352,197.436720428824,200.072348048933,202.762258083508,208.049815346408
"y_init_rep[1]",51.3582549350854,0.0990758732864508,16.372161291259,26.2045629150525,40.0728286112357,49.0599766929435,60.0763201723231,89.7770850272783,27307.139621059,0.999921567636041,51.3220342067334,16.491656860938,26.1288770655285,40.0102832883748,49.1038121360502,60.0672721354258,89.3445748150613,51.326534307897,16.5123994045893,26.1030617007563,40.0250172149325,48.9064087671502,59.950330328881,90.5390253346705,51.4261962906257,16.1107292187326,26.4254056721435,40.1898790429825,49.1533871789864,60.1786603885159,89.6546016992501
"y_init_rep[2]",220.3821788651,0.151057992113447,24.5105575562831,176.214434349359,203.595805785229,218.954721261743,235.508953193292,272.756891331908,26328.0664650986,0.999980079257267,220.506226915341,24.3433312541313,176.136825119379,204.093028381465,219.101527923046,235.510098692313,273.019526338819,220.450838796619,24.7546637712671,176.21367728965,203.376646480419,218.657425721519,235.820681200324,273.069307472772,220.189470883339,24.4330526437042,176.286186344684,203.345417884265,219.152116526373,235.141269171368,272.112488942623
"y_rep[1,1]",38.1545396731793,0.0691776270602632,11.8823203726311,19.950640480459,29.8924598209828,36.5110281647505,44.4736206262948,65.732922840688,29503.3406671711,1.00003400295957,38.3411779039715,12.0078024485387,20.1784823036246,30.0470021990515,36.5706978955718,44.7451632086523,66.4882038633215,37.9867661517718,11.7914322354723,19.7833247670414,29.6478260395643,36.4302063780041,44.3335536721354,65.2467349946677,38.1356749637945,11.8451810979356,19.9868931241734,30.007979628316,36.5423474126517,44.4116903245883,65.3526541478753
"y_rep[1,2]",200.212220749883,0.139113483032306,22.3620884363594,160.005718124161,184.916157257812,198.84886846936,214.051176448086,248.131317300076,25839.6289289863,1.00010038343322,199.799327436365,22.2501518491391,159.630303193912,184.397362977741,198.683545145694,213.816091958488,246.827895107357,200.456131798265,22.1951873531283,160.708370469283,185.228583742964,198.970327889621,214.088630496268,248.247082720583,200.38120301502,22.6348153738735,159.715762117161,185.034441621216,198.868205941561,214.258161361771,249.058395284307
"y_rep[2,1]",35.5070351573406,0.0626487372240127,10.9142933065125,18.9601834691576,27.9611653525107,34.0171906739199,41.1335988999373,61.0033373779954,30350.5522767192,0.999998937232024,35.550304762345,10.8614764591213,18.8529244549461,28.0311821865785,34.0708731444672,41.346375600225,60.9557373235475,35.4259735868617,10.8150356731491,19.0832753239811,27.8644642615865,33.9593825016309,41.032770583713,60.6063767920679,35.5448271228151,11.0653821417854,19.0644236502066,27.9629256168293,34.0447296845311,41.0342464938309,61.5225412826479
"y_rep[2,2]",180.353332163046,0.126304987565771,19.8831759736241,144.701467207873,166.793659032771,179.137824129838,192.632666936625,223.121987041753,24781.6666931844,1.00021143429994,179.943906409214,19.8941900835051,143.934304754459,166.426745696877,178.794924047044,192.316762165163,222.304910479283,180.711532199121,19.7309256053354,145.040941096431,167.163404690836,179.571447247403,192.927188280966,223.176419869353,180.404557880802,20.0178500711338,144.822329048502,166.767772927124,179.041817006802,192.59124787807,223.444182445164
"y_rep[3,1]",40.3571760558934,0.0695268106490834,12.2385060390089,21.3622359955215,31.8322859573717,38.6687950759065,46.8974682941728,68.9785899997702,30985.049722575,0.999982419872725,40.5448727166066,12.3618009444275,21.3619423234051,32.0141964698576,38.8660705280535,47.0980118688058,69.4415354309505,40.3199169899494,12.3197972025976,21.2030954095681,31.7613594678855,38.6935664017492,46.896811883108,69.4113247105378,40.2067384611242,12.0300568589595,21.5130663087298,31.7272762608437,38.4418848261458,46.7477445318486,68.2096899044477
"y_rep[3,2]",166.245697250939,0.107839450979226,18.2080783252861,133.331596633643,153.930089966072,165.080363524784,177.355053792442,205.101128038405,28508.4030044339,0.99995043694909,166.297648580967,18.3569453710305,133.118786446219,153.862303329543,165.158519655727,177.481978689689,205.229036480537,166.300881378853,18.041599152827,133.686197399227,154.132548807574,165.076375887912,177.391360067719,205.101165188855,166.138561792997,18.2256603460663,133.174820643499,153.762106878597,165.023275354751,177.213838962479,204.892069566058
"y_rep[4,1]",52.1301491601985,0.0907520299626349,15.819747887513,27.9273442864968,41.1836168030499,49.8347862879603,60.515779987576,88.7185830117195,30386.9016115618,1.0000468968424,51.9829188961384,15.6934627291807,27.5398350120626,41.1044541259243,49.8903836792651,60.4856964373103,88.0930603238038,51.9928803113176,15.7238566736568,27.873916130541,41.003050105494,49.6806321811267,60.3485034643258,88.434680386332,52.4146482731394,16.0373755664084,28.4012516576962,41.4160503254039,49.9394326004917,60.6922791475596,89.5295265386981
"y_rep[4,2]",159.697910739896,0.102426270478186,17.3760927638914,128.532247812038,147.88273832978,158.63341256467,170.12812564302,197.010982903249,28779.3866344699,1.00004538032187,159.668447645449,17.5345049775794,127.802999504121,147.74340547277,158.747144678332,170.320282295169,197.090191497532,159.550573386527,17.2221154030054,128.655825804389,147.790442581857,158.479633537222,170.042458984615,195.95592235743,159.874711187711,17.370441187892,129.191501551399,148.119165942605,158.663431421818,170.004448544272,197.693122437686
"y_rep[5,1]",71.7474316798458,0.128665214212249,21.6911556622108,38.7712192379287,56.8240147822015,68.5984366845707,83.1331891592743,123.27762506882,28421.2442676434,1.00001947128366,71.8808606259635,21.8091970431979,38.6989492795792,56.8825485734929,68.6976555900469,83.3231392949018,124.700261942812,71.7440712724418,21.5680267513366,39.3004961091396,56.900946170508,68.8199329035062,82.9502063882387,122.329462663601,71.6173631411321,21.6969404076906,38.492546706272,56.727445545512,68.29795899924,83.1342523255356,123.248603079397
"y_rep[5,2]",161.470211368723,0.100235751835643,17.4606099506596,129.933176363208,149.533994451502,160.545046205482,172.238108836185,198.88439182193,30344.0480354375,0.999933004334177,161.583747766284,17.5901831692364,130.169141811143,149.548832912735,160.547973358486,172.34858396497,199.741179904304,161.365449607672,17.4997948408156,129.747541821764,149.466334488599,160.367126500788,172.347321377131,198.837271651304,161.461436732211,17.2915693879544,130.042244753422,149.580011569124,160.721020603975,172.04960019477,197.915759399499
"y_rep[6,1]",93.8828312733449,0.158883842359568,27.8900331234236,50.988059899415,74.6154237327194,90.1825121317001,108.698235342347,159.234248853736,30813.3269467101,0.999936939115342,93.6222068120102,28.0804352449459,50.1350766274946,74.4088497541226,89.7588683063805,108.15332102932,159.915578050993,94.1372940333642,27.7496651294506,50.8898733126384,74.8910898277839,90.5258443812856,109.300639948263,158.910652137987,93.8889929746602,27.839359605377,51.6019080635633,74.5594958337053,90.2741845314988,108.671928436868,159.066166828339
"y_rep[6,2]",173.065808456562,0.106847695475905,18.7474056793966,139.00658953846,160.319466544695,172.130067637838,184.520796425921,212.726819919071,30785.9128317795,0.999924744204462,172.974372062118,18.9552818743759,138.046855967128,160.029331962886,172.092693923415,184.873867624391,212.338751249704,173.14821357979,18.6456263558273,139.140977076094,160.699284312672,172.336970414366,184.488792820875,212.056418753024,173.074839727778,18.6410469596946,140.039155793434,160.278510098766,171.973470721244,184.305207922619,213.337411369644
"y_rep[7,1]",106.278066820608,0.185356338542599,31.7692909288679,57.4225757779862,84.1501273087162,102.048362088925,123.126456029942,179.982841478268,29376.5073107673,1.00000933575019,106.073504211002,31.9301237054627,56.9446811963628,84.0306053013505,101.693386990864,122.801786200464,179.876269847037,106.013066877309,31.5172353482721,57.4332106805715,83.8301075759875,102.04414532071,122.932258268394,180.592673036858,106.747629373512,31.8569285901831,57.885588923957,84.5992212392034,102.485203465021,123.730511323788,179.751375155632
"y_rep[7,2]",192.496233208309,0.119375487322273,20.9386729764879,154.318727165026,178.400724913064,191.373922938357,205.337636230992,237.542141028967,30765.7844618262,0.999957204304584,192.392476845353,21.1329512441159,153.982709391566,178.10221586373,191.11628387349,205.397509158769,238.177760329586,192.646162984686,20.9130381470572,153.963506552299,178.534332948695,191.56823493329,205.654645564776,237.542201779229,192.450059794888,20.7696798182907,154.99990446102,178.465688730405,191.502646570802,204.987859313846,236.691963657468
"y_rep[8,1]",97.198409168236,0.169320572110405,29.1197135653987,52.3979733477808,77.2020655149823,93.3072160944794,112.372936627616,165.070670246622,29577.0423406759,1.00002580507864,97.1787112870039,29.0443498460392,52.6687741279642,77.2895492356936,93.4468273721776,112.858009204237,163.143247878147,96.9022380108951,29.2005832400133,52.2910593911833,76.7330808485639,92.9972980705355,112.048738935471,165.042934265143,97.5142782068091,29.113683139733,52.5330382278786,77.5749868526511,93.4691167206966,112.138337622838,166.532233725083
"y_rep[8,2]",211.194174088725,0.135672650407046,22.898853481871,169.265283998598,195.722322656601,210.07697207918,225.283173029879,259.786754703584,28486.746984019,1.00007701224366,211.191126552498,23.0030461908104,168.949502545524,195.722745457322,210.332428086125,225.384146672014,260.55455860035,211.623528557644,22.7637523637758,170.641305033204,195.915809823621,210.170384537852,225.589283533538,259.775992032009,210.767867156035,22.9234087744794,168.557933473545,195.506423101413,209.699585410239,224.915977732952,259.290898662369
"y_rep[9,1]",74.1513929821158,0.127641436289105,22.1111301967538,39.8087607097183,58.8204578513393,71.2835736578235,86.0105818817158,124.999564673754,30008.1014065349,0.999953107112166,74.0499855372335,22.1773297303405,39.458916248243,58.7469185032675,71.2221483784289,86.0144306294818,125.324253102585,74.0355731843099,22.2458449326034,39.5079385925852,58.7220268580828,71.274782212781,85.897079948788,124.928597610986,74.368620224804,21.9093943945239,40.500964151366,59.0470865611403,71.3709229519066,86.159624949893,124.702553570727
"y_rep[9,2]",217.397715810978,0.141699765581648,23.811725991851,174.203989628862,201.213936703789,216.116433651871,232.10109002824,268.406432547752,28238.6212942326,0.999926632216397,217.328113578471,23.9785777977356,174.049595197102,201.020249900593,216.057752926323,232.026242299078,269.585766112068,217.508709638279,23.7965486992362,174.440316510642,201.331593370723,216.059536077896,232.180879628016,267.423568473916,217.356324216183,23.6609698170494,174.08844208752,201.24301064119,216.322656875684,232.106151248286,268.985896874562
"y_rep[10,1]",54.935238960661,0.0954152888252212,16.3232818304474,29.6450524197862,43.6392690645941,52.6666681664153,63.5216575391715,93.3626709174145,29267.0547182958,1.00000963956463,54.7719361593578,16.0686540964106,29.7252701906755,43.6050803345603,52.669496377258,63.3163372498235,92.4585272284124,55.0613558852922,16.4649513857046,29.5908759017603,43.7398335524097,52.8047412845436,63.680626109173,94.4228772271445,54.972424837333,16.4335527294418,29.5554194583383,43.5688470261025,52.5424100196164,63.663283605732,93.4956268854416
"y_rep[10,2]",209.593529937221,0.136055004047742,22.7952727023817,168.287834027118,194.102566717624,208.366157000196,223.477979229398,258.431677078288,28071.1719836352,1.00012047745171,209.38179150132,22.9808349957846,167.407321103335,193.918216633603,208.174748359,223.327998967429,258.539768778098,209.890220052646,22.68197117922,169.321108013109,194.185117718532,208.793736900721,224.096348774923,257.942688252095,209.508578257697,22.7210612724816,168.084311756322,194.231599981571,208.091919584006,223.190103276487,258.609626629372
"y_rep[11,1]",45.2717579844034,0.0787555719643163,13.603268162648,24.4653557743008,35.9502731657867,43.3318091170832,52.436636282445,76.9956296239114,29834.8555183406,0.99991253566457,45.2632127565224,13.7671129866173,24.4470810321792,35.8768082067748,43.2411327732762,52.3126799309003,77.6995234921119,45.237882435135,13.5221374088972,24.3842385814562,35.9797474459112,43.4416492439298,52.3593437534291,76.5484180017994,45.3141787615528,13.5203220045792,24.5528753927482,35.9907107972137,43.3401349699803,52.6457010794413,76.9641203062472
"y_rep[11,2]",195.233446258274,0.125897522908589,21.0756150813586,157.100975492998,181.019616406202,193.979427314896,208.078431200211,240.712703579387,28023.7432774951,1.00006257901819,195.407735992502,21.343688039047,156.460433303079,180.948061545902,194.431485769735,208.546876471639,240.065513905554,195.447960949544,20.8974779592172,158.74327039204,181.393790385185,193.934526524911,207.925606156152,241.943356529572,194.844641832778,20.9797118450028,156.324244517545,180.83660972251,193.564519219242,207.699452269571,239.700007116136
"y_rep[12,1]",43.8706249796449,0.0762350757660503,13.1634399614417,23.6927520866513,34.8423029347257,42.0943721191313,50.8367026354638,74.2797387301519,29814.6092183842,1.0000307681598,43.7046080594858,13.0358801417456,23.4712640720936,34.7260042977653,41.9418527072702,50.7334921011297,73.8015973479562,43.8703577194973,13.2425835655934,23.9585120402809,34.808405059276,42.107267719968,50.6116360862274,74.3176102397823,44.0369091599517,13.2101364622157,23.7139942355385,34.9701391970903,42.2974344123974,51.1099223282041,74.1642500601775
"y_rep[12,2]",180.828986826721,0.114075984743033,19.3518580798557,145.779465997297,167.671438983756,179.770615843001,192.754717403473,222.108586288564,28777.7534766869,0.999973172306641,180.841964135596,19.5617285687443,145.00803812403,167.473701744765,179.903407287154,192.9567546519,222.165552487334,180.938668802237,19.1956572825039,146.594861815007,167.978205521264,179.868692293191,192.835392770699,221.964162661334,180.706327542329,19.2975752395456,145.833966674288,167.484862905397,179.565567865336,192.584559210462,222.316191460326
"y_rep[13,1]",49.105101411826,0.0842341253209984,14.6677489887886,26.6673663332802,39.0089711170498,46.9905556301963,56.6210681925359,83.8986306354238,30321.5080531954,0.999931507089498,49.1282483448264,14.6924944611682,26.6135171346299,39.0403987089488,46.8868253641223,56.5834912289785,83.3946083781616,49.1953831054392,14.5999635510521,26.9948516580841,39.2213462376495,47.1885856097065,56.6694387786783,83.6672894239318,48.9916727852123,14.7112790100882,26.3964777682804,38.842997699674,46.8942782265546,56.6088684059239,84.6226142367149
"y_rep[13,2]",170.738977866465,0.105200277548082,18.0818151150964,137.991974394972,158.475315942853,169.697368522069,181.759063150844,209.611524880967,29542.706331136,0.999950885595627,170.691739348071,18.1496071940417,137.671636941684,158.445782500823,169.715058806646,181.923593579287,208.941253600534,170.725472123149,18.0492077241035,137.991974394972,158.319979115765,169.813526795625,181.592509379374,209.884558368331,170.799722128176,18.0480820419376,138.315746346818,158.631176029959,169.618079839971,181.726071515558,209.926032025926
"y_rep[14,1]",60.1987129528122,0.103206466416147,17.9051583734374,32.6459773525837,47.8862757818371,57.7872202847938,69.4920024615406,102.377152176123,30098.3380488956,1.00001409012816,60.414708901667,17.980231681185,32.708201283144,48.0309513531442,58.0815788364693,69.7194897016958,102.795724126977,60.0109488325348,17.6864337760275,32.5138926208548,47.9668093828422,57.6053949784455,69.486170517299,100.802525285238,60.1704811242349,18.0462413964825,32.7569209106825,47.6541078913041,57.6147471727867,69.3161956817471,102.840691210072
"y_rep[14,2]",167.317727526681,0.105439397299212,18.084101772247,134.612499843212,155.174159471107,166.282046178197,178.182628925682,206.244081156296,29416.3006316234,1.0000847497694,167.219529896374,17.937551414484,134.448178473616,155.114351615236,166.077641245887,178.219866667471,205.689248843736,167.184596664395,18.1429844555425,134.700484038614,155.197995888714,166.226209258588,177.914338200168,206.466634922888,167.549056019273,18.1704458105201,134.709569639449,155.253814235582,166.528247657383,178.429620943281,206.549611857311
"y_rep[15,1]",75.7740894510074,0.129766525712987,22.5136026104654,40.7977314669951,60.1879225410985,72.7877851000974,87.7738365673348,128.734490495989,30099.8712250749,0.999921040472758,75.6413571920142,22.5212202003029,41.4221587667647,59.7812987962913,72.7876050648572,87.7243307275137,129.347501548724,75.8335710516112,22.326147524235,40.4792626478782,60.6664562382926,72.6971746568925,87.5511590319183,128.152574184373,75.8473401093967,22.693601373414,40.5954427117345,60.1648075059414,72.8876835243614,87.9901878763727,128.778616846572
"y_rep[15,2]",170.715897849649,0.1061873072105,18.3700612884452,137.254608174503,158.294176299589,169.734602810334,182.011639289649,209.496976058859,29927.8828410836,0.999997854829255,170.794609535416,18.6402990681583,137.203919101595,158.212958050799,169.703573997605,182.292546817262,210.387831688633,170.889379967627,18.0737574923447,137.239780879467,158.902207151402,170.063165701847,181.891189070043,209.044288044002,170.463704045903,18.3908561867503,137.324759893937,157.847659349557,169.482235482356,181.90612119265,208.808175412991
"y_rep[16,1]",90.199382061126,0.154522229230226,26.9274837550191,48.749668100671,71.5754738401438,86.5764644822909,104.334519117029,153.037363450936,30367.5402157414,1.00000229327351,89.8209858879147,27.1654019833531,48.6072151679017,71.0371079951599,86.1654449720928,103.929191392925,152.624880436293,90.5614052334191,26.8808782716947,48.8976724830009,71.885915928509,87.1143990913248,104.854046919008,152.649558628109,90.2157550620443,26.731965041216,48.7266987195971,71.783371005017,86.5673907491264,104.320446079428,153.641395098124
"y_rep[16,2]",180.989969868395,0.116337170795112,19.6537632963524,145.401944427782,167.58352639048,179.993534725511,193.063514945946,222.857455048649,28540.0313957955,1.00014502283738,181.294851019104,19.8976315780814,145.261730686571,167.907257588305,180.217654151392,193.444382519033,223.670871367349,181.002026681366,19.5580961100056,145.650213361181,167.54889440265,180.001194852744,193.016386079383,222.60505371014,180.673031904716,19.5002580536279,145.351033629139,167.34444136676,179.729147386921,192.642843911557,222.418494340341
"y_rep[17,1]",93.9510076730335,0.158989028303405,27.5801675976455,51.018873046387,74.6747621878842,90.16425363057,108.94023449037,158.029811144688,30092.5847120468,0.999955805766657,94.0154369256633,27.4755993691325,50.7259512042421,75.0183310126936,90.3446077804997,108.770714496798,158.742608072617,94.1259704657639,27.4528914829171,51.6042276671016,75.0823168188379,90.4692576902801,109.014800504108,157.703134302209,93.7116156276733,27.8116376747868,50.8750882182672,74.0947211563415,89.5497475827565,108.938199976579,157.223105798256
"y_rep[17,2]",195.550838789736,0.129676082153728,21.5733130660488,156.529887523897,181.061056742723,194.353651103456,208.659248518579,241.94119305241,27676.6760205463,1.00005626209946,195.674649184655,21.7472959441449,156.370204417951,181.12282668768,194.524919335821,208.847552045528,242.535127941905,195.619049400502,21.4458438509601,156.881036563931,181.252408092333,194.388445823813,208.324224989547,242.429148886952,195.358817784053,21.5265102141014,156.273223538695,180.736461824497,194.156505390371,208.783439173524,240.920162031009
"y_rep[18,1]",84.643967760101,0.144753266896403,25.1475619836498,46.2126138274953,67.4243747872583,81.2111442573105,98.0479840282386,143.108732121134,30181.0973778651,1.00005621807012,84.3704168712035,25.0879015321298,45.7371351891848,67.0761630770614,80.9071792846825,97.7523702571895,143.855948431677,84.6262011004616,25.0393756134899,46.6558053210356,67.5340416584718,81.0121362433908,97.9192441997744,143.22953483681,84.9352853086378,25.3138885145961,46.2826447307958,67.7173460503002,81.5822671847176,98.3714630136547,142.243653566201
"y_rep[18,2]",206.665065126031,0.134710247831067,22.7358172262621,165.569888916921,191.376658102025,205.621092007288,220.455186895209,255.473162880394,28485.2390438938,0.999953188023338,206.733323306736,23.0120039191121,164.868095062664,191.265445597197,205.613993974195,220.814440979025,256.793402808095,206.880549412969,22.5670149272758,165.898114355872,191.674323219441,205.86996289733,220.427173299161,255.574520731354,206.381322658387,22.6252391356773,166.121851584157,191.113404276133,205.387410083094,220.175363299668,253.92526159774
"y_rep[19,1]",68.7945135316413,0.117834019061221,20.4170450196374,37.4321067390615,54.7493396010298,65.9753684672781,79.5044056510661,116.822039664575,30022.3297878799,0.999947914685757,68.7076755145588,20.4175886970334,37.4759644087602,54.635100606698,65.8282733203392,79.5240811034523,116.730300383237,68.8776024153506,20.4788682642224,37.4647451203499,54.5013287491579,66.0886692647487,79.7231795463584,116.830673107023,68.7982626650145,20.3561815622356,37.397320113167,55.0935142171209,66.0163274566118,79.2162812781791,116.810267528431
"y_rep[19,2]",208.137082991746,0.136751835784323,22.5095195341835,167.401779217264,192.863861609171,206.911939455478,222.071866076231,255.929836026846,27093.5628937597,0.999987669058891,207.993012535531,22.6077553323824,166.805712110339,192.867193480607,206.818984079915,221.725086810652,255.742290560854,208.36985166459,22.4677827111014,167.450753837788,193.078586446242,207.022648028724,222.343029535167,256.56872742734,208.048384775116,22.4531084814415,167.87989787575,192.623554631694,206.904499628577,222.248947301977,255.718516518082
"y_rep[20,1]",56.5048014103893,0.100503421341008,16.9495016912707,30.6830614368095,44.8295360556456,54.106661555962,65.5302602547872,95.9643138420427,28441.4790071309,0.999930767662666,56.5446387904792,16.833722629836,30.719177158503,45.0456246096517,54.0579900484928,65.4618067631063,95.9791273864289,56.4009622305229,17.1948991597072,30.655590624919,44.5385644501473,53.9117334614065,65.3837020847977,96.1708989713237,56.5688032101657,16.8184138210167,30.5549408027373,44.9130396207344,54.3721696696805,65.6398006495526,95.5785949436352
"y_rep[20,2]",201.355182493418,0.126445115046169,21.5249331837583,162.711560455855,186.737856765403,200.167987583357,214.586808292545,247.359653195725,28978.7409255528,0.999968443960737,201.386566480729,21.7398617985233,162.244180171141,186.704003733295,200.099956264,214.97198118601,247.896247368188,201.551325373325,21.4981709888184,162.761061855501,187.10436769579,200.442036862583,214.516826812357,248.362042842476,201.1276556262,21.3348714091917,163.233488034132,186.497771379712,199.951186169973,214.257105057361,245.989708322441
"lp__",54.0336182742607,0.0149145031544037,1.65302705669676,49.9639480931887,53.1692144637139,54.3611672359044,55.254663837571,56.2237677373613,12284.0717274463,1.00032069282935,54.0016045459392,1.68921463322393,49.7830560168174,53.1190710428097,54.3388480725992,55.2584082939097,56.2349812636828,54.0867133113027,1.61288549591192,50.1444015008985,53.2456051273311,54.4049216394861,55.2662892959498,56.2329625555055,54.0125369655401,1.65496446868842,49.985263388365,53.1336843365932,54.3370814680424,55.2379206120115,56.2040851942465
