"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"y_rep[1,2]",40956969.8502765,15101218.9598348,2609244564.12899,0.00078716739330399,148.467545859941,181.401445619356,205.218935201689,136803.527248621,29854.2087646137,1.00021798715233,184.707398042107,16.8263725679526,153.33729212702,173.43113104392,184.04917377601,195.168000117892,219.299507743314,191.66671742316,33.50259106376,130.910049910545,169.296264543064,189.485132089221,211.515964153928,265.478211805112,122870533.176714,4518381081.71114,3.34208908834573e-05,0.115028139450605,10.425529109782,972.023303252466,4392710.15425248
"y_rep[2,1]",46.8287944030178,18.2424931284255,36.0744562649617,3.33117286192673,24.6147959448972,40.7542059351038,59.2270879705627,138.988308874915,3.91049022914392,1.24062640443247,42.3678636675101,12.0544049568038,23.2727430594283,34.0760697259323,40.826375348731,48.9747863024165,70.6970582332779,73.3476423321186,39.0739873289922,24.8952954949647,47.094913902856,65.0417822769719,89.4409012830776,169.85088382128,24.7708772094247,31.9758100362694,2.00083665106661,7.24863787706733,14.8327440159985,29.7944370847598,106.476941183555
"y_rep[2,2]",53266894.3322236,26687410.663412,4622853518.67678,0.00148205679678036,147.91106298433,175.891620776955,201.184115738003,173652.434031798,30005.9504509594,1.00006485653957,176.188512518055,16.2081211891528,146.498291539991,165.332625954279,175.327714879081,186.321866918466,209.87697739093,190.233366787558,32.0468635576908,132.20044485765,168.744248045808,188.4740788455,209.412858833064,259.978693527274,159800316.574792,8006220880.67511,5.33967679310169e-05,0.182185910574193,15.6798677135807,1264.05443713773,4790845.14108054
"y_rep[3,1]",51.1597633384751,15.4850137314304,41.0352872719152,4.18747772656878,28.7495634797456,44.5947593166007,63.0729681005354,147.645231123105,7.02250030243501,1.11662824850841,46.007804571729,13.1041004226058,25.1655116452962,37.0336354703655,44.473882580065,52.8775559806551,76.5515473249047,73.9319812910673,39.8546085322092,25.437169649121,47.4739069475377,65.089184090902,89.5104607608656,176.023581634557,33.5395041526289,49.3582643232711,2.43498127015644,9.67333326649642,19.0732522671668,39.1064349926101,149.835114388406
"y_rep[3,2]",71362999.8098223,23433722.4665154,4059184181.76246,0.00176368033928196,146.177188941907,171.314583804734,197.833866772253,287376.088312201,30005.0911710251,1.00027123973652,170.129803059805,15.7809300882962,141.656651649607,159.371980441059,169.203987430219,179.8871489018,203.63297003904,187.441098977194,31.6013991859849,130.955884255767,166.018972913255,185.280007963011,206.57400060838,257.100263251135,214088641.858565,7028774105.06158,4.91257810005224e-05,0.251624934320582,20.4068262867698,1734.10514901305,7887962.51914395
"y_rep[4,1]",55.5500589014619,12.6378260240403,42.6271259576419,5.15636333763613,32.6249215485256,49.8449367188822,68.2029499858804,151.230085447929,11.3769895618978,1.0706117134598,53.5969602378714,14.7785808944189,30.0296001136537,43.3230587596162,51.8420051713062,61.8266932893675,88.4001045668115,73.5661144773462,38.7564129101776,25.6791123205005,47.8431300393115,65.306737442977,89.3628424863237,173.082592665802,39.4871019891682,56.077116307365,3.10774882669769,11.6685756113121,23.3328414418903,45.4936979844135,175.049498537403
"y_rep[4,2]",44060604.7950999,23941419.1466589,4147181233.01418,0.00211348764654452,145.962425858297,170.450111359364,196.959480091825,296230.933580074,30005.8717836653,1.00006103991229,168.695042797764,15.5460702693177,140.083181927749,158.356254811165,168.050959703666,178.102100309747,202.267508518835,186.756256121796,31.1356336521724,131.011570444048,165.516951903252,184.338138767102,205.385839894064,254.317418375433,132181458.934001,7182557177.81189,7.80320215910472e-05,0.290766574765607,24.2575647276178,1822.78043558959,10240769.4183751
"y_rep[5,1]",61.2379604850635,10.1315151253442,44.4000401966403,6.05211109721363,36.1608954397709,56.4832736788537,76.0572925125012,161.310709078313,19.2051601182716,1.04460286694808,64.7957686729652,18.1610631898515,36.3012442705881,52.2876429968863,62.3926944260743,74.4129924184276,107.689526476453,73.4894602342271,39.1251977887698,25.6924621350596,47.3059851077562,64.9339621997552,89.6139303577891,171.982081719206,45.428652547998,60.3419171588919,3.49926682795189,13.4955294878891,26.4731365154369,54.0339714799905,205.892527744298
"y_rep[5,2]",785398931.329179,467191474.053812,80917642264.8957,0.00189337196920674,148.223016226002,172.844593453675,198.22203733237,326334.853529474,29998.2985441616,1.00001305762326,171.849522465459,15.8451688280073,143.104498183293,161.076628642763,171.041130071068,181.818506416583,204.730216249697,185.541075944759,30.5484876393584,132.054587540308,165.01751823174,183.617551370774,203.486999014735,251.112640609556,2356196436.59694,140144934534.608,6.77066244923883e-05,0.33010672057231,27.0832073216951,2406.65673162202,12362922.0235828
"y_rep[6,1]",67.248077552542,8.55717255055101,50.0765142290561,6.70251932804051,39.4593529637814,62.865768510261,84.7702055055473,169.339359662995,34.2458225691397,1.02934626781324,76.7697964670768,21.3306631602531,42.9439771246066,61.8020172919042,73.9250695202657,88.7265815346927,126.728206628995,72.8189086195321,37.5297301133506,25.1362244332511,47.4497402410312,64.7949126394127,88.7996450937651,169.573691338579,52.1555275710172,72.8730284387527,3.91729389851814,15.1489170721569,30.9494621918438,61.9048347984473,227.128517899587
"y_rep[6,2]",510430867.794653,428996195.639522,74311752176.5532,0.00228619958798195,151.364045577712,178.359009268133,201.689800466543,413689.487710771,30006.0011353037,1.00003856779839,181.082276160938,16.7039862315955,150.065251641905,170.036711171465,180.21687348757,191.299082883493,216.983867996169,184.91671391963,30.3083405488501,131.514295345602,164.205909320472,182.537707493896,203.051747235181,251.764386869827,1531292237.38497,128709947941.732,7.07014059226949e-05,0.348510637423214,28.8915332352856,2444.870311747,12343093.8464836
"y_rep[7,1]",70.9865932588346,8.64278019103767,52.847680072527,7.52900312479175,40.8108892989406,66.341351361375,89.8606190155659,175.47226556638,37.389092030844,1.0284262395011,83.8279834123877,23.2937103404404,46.3803750929262,67.4931884538878,80.9863988004579,96.6064957755091,138.632878407445,72.2644486114806,37.4190047580899,25.2823868838169,46.8152669249146,64.7168166628862,87.5832358915611,165.551804466892,56.8673477526355,77.913334792721,4.35018812283812,16.519074626646,33.9934189308111,67.0362798168807,261.997025206778
"y_rep[7,2]",141754156.798537,98934312.6833458,17137633513.2024,0.00309681870499907,153.908967131824,186.490116219237,209.762418197618,405481.840240894,30005.9803493733,1.00001858301271,194.511684678864,17.7428939166408,161.797791105591,182.453320554231,193.750616151857,205.470487712696,231.969221034549,183.795843532667,30.201139729831,131.321367641465,163.479914692256,181.455768186325,201.64303932138,249.790456248138,425262092.088081,29682210424.5587,8.4076121877609e-05,0.449977019909149,35.4132230804278,2846.26158524497,16158953.422652
"y_rep[8,1]",70.849403959812,2.10053365357003,54.3109138180487,8.4366054012051,42.0756811822149,64.4605814198207,87.0717340907292,185.029435276117,668.520812605272,1.01006985781443,77.8803819358559,22.0590329664281,43.2372003606973,62.5824281058129,75.2277582879528,89.9492606548677,130.014307775905,72.8105706071905,39.4697645339999,25.1139328300499,46.9487817131059,64.1795814638302,88.3919854032609,171.093891896434,61.8572593363897,81.6761894275497,4.78312962979203,18.2806198185878,36.9157917241936,73.7480439815902,277.193563894102
"y_rep[8,2]",9292944.10328894,2677696.23121541,451643551.519521,0.00305771986020271,154.333242156251,192.796208215187,218.873054461572,352948.09649521,28449.1315194054,1.00042158478289,206.333949198199,19.1758321187834,170.216081422551,193.46271136889,205.62415970873,218.628857534325,245.833410913953,183.303305385322,30.0347998256079,130.154543324223,162.633513620458,181.2202405497,201.272713975119,248.895909264444,27878442.6726122,781964392.02381,0.000115360373391076,0.451318971139393,37.0193870398895,2929.52648845953,9199258.30240998
"y_rep[9,1]",67.5670463144891,0.493472997976822,58.0955392632739,9.281497106275,40.6858861663553,57.9561721048965,78.3380446786143,198.704614433074,13859.8582021103,1.00325631044409,62.3901140587114,17.7347630581377,34.1563349577712,50.066776061641,60.2064664702629,71.7709800756997,103.776315622873,72.4630749776845,38.872262846697,24.7961233217407,47.0353326161885,64.0500498896107,87.2086689323647,169.67184073608,67.8479499070713,90.8268670411685,5.33719352322433,20.0957194083229,39.5370791180724,79.8917725915285,303.454848714923
"y_rep[9,2]",170170990.793714,87590610.244663,15172650780.5262,0.00353945964800366,154.358481515206,195.517362619755,222.532547596736,616331.988546728,30005.9803087949,1.00005555541282,210.911149942886,19.3508300095272,174.638240028814,198.062449344626,210.044767542744,223.130851171402,251.776512034564,182.411056034168,29.8288802565667,129.66182344174,162.269093454397,180.207523225987,200.375239003055,247.346872216875,510512579.058936,26277371931.4307,0.000109835553570251,0.453712697114425,38.7538511043275,3883.82668317797,17840638.3366391
"y_rep[10,1]",63.39038545819,9.3361874513972,61.07181730998,9.39960940409408,35.7893554682778,49.2056995100715,71.5621962024702,204.275710257084,42.7900270665839,1.02608555368231,45.8758630403627,12.9113528322846,25.7058133225398,36.934204372885,44.3045444051893,52.9085924442673,75.8021715651976,72.4721904514174,39.3352663668468,25.4955609782463,46.5660574257265,63.8543170891003,88.0013781996334,167.36768045354,71.8231028827901,94.9509662111459,5.28221178935138,21.0527391897169,43.2857671497679,84.6710784286707,321.014199304193
"y_rep[10,2]",72382866.2547462,37100991.8556654,6426716391.12646,0.00337785612410812,153.916439870238,191.272148462197,216.533020801745,504244.582922459,30005.9395344549,1.00009279090639,203.472502442432,18.6345096520509,167.904878724367,191.057743877379,203.137715019505,215.216825518629,241.957291263863,182.374338475567,30.1704471159059,129.756152429677,161.792393653007,180.10561945655,200.264919791563,248.460393882597,217148212.917398,11130358189.4975,0.000127607022585155,0.500169084488681,39.71480473714,2924.46486064886,16558012.3049938
"y_rep[11,1]",61.4456465613511,15.5952842606776,65.2601839915976,9.97265748989747,30.8487885872443,43.5275216442484,70.5784646938445,211.220102409009,17.5109616686265,1.0488668439323,35.9766285542246,10.1819979660237,20.0109299807593,29.0398151956622,34.583634330632,41.5151401820314,59.8786238211256,73.0038920629045,39.4719355558711,25.82408847832,46.6141760639599,64.542920330918,88.7120453407152,174.214320022511,75.3564190669242,100.697312933965,5.43718921303235,22.123225918882,44.2727327010385,90.0830609191498,329.320142947352
"y_rep[11,2]",124812465.149003,72690558.6715015,12591624947.6724,0.00362844469537422,153.513274035414,182.892409525858,206.48645786616,611197.717927414,30005.9613392276,1.00009526965823,189.326769906647,17.298300724754,156.307186239281,177.860418606401,188.756763877174,200.224582987571,225.402793084151,181.983834775133,29.8997998257913,129.306265993187,161.571254304996,179.329409556057,200.008938447436,247.962187049377,374437024.136405,21807918091.0312,0.000115883407910748,0.608059747481329,46.8733604139085,3667.17178894968,18475436.6012735
"y_rep[12,1]",61.3841929991293,18.0266853703818,67.4977947271503,10.4950613015325,29.2126152132707,42.0687622868268,71.0344748491737,223.384386663228,14.0199805180586,1.06046055596788,32.7253570622469,9.20636872568448,18.2323397762563,26.4377271370273,31.6221276620122,37.6661891516286,54.0951263527495,71.5889891349483,37.2713655764005,25.1884300541525,46.7231237553813,63.6276488427102,86.6184512457116,169.509990244404,79.8382328001926,104.540476862913,6.1329416444491,23.4060787159542,46.7768326500554,94.6486007204282,363.451663785946
"y_rep[12,2]",2473734027.82022,1623727376.1442,281265964105.51,0.00460293699391272,150.108992901649,174.280778112558,198.389628409377,489571.775332153,30006.0022224413,1.00007936323584,174.646962552476,15.8539551433661,145.286112489212,164.016072574516,174.078408472333,184.375323537341,207.809856113877,181.813613475256,29.7795285351186,129.235509628667,161.439089099507,179.78914035645,199.310890675037,246.36871258558,7421201727.00009,487145493211.785,0.000146803128955453,0.741385145266902,52.0393815531138,3521.9155254268,18793826.4814116
"y_rep[13,1]",63.6310140699589,17.8051189475022,71.3462603643313,11.3336395835513,31.0264722454366,44.0732017421915,72.2513916079026,222.164463703289,16.0565660473752,1.05407315475042,35.402844365911,9.95370093157659,19.7520220849334,28.4861508579745,34.0380520199009,40.9258119925229,57.9975749097245,71.5157186570011,38.7317708647082,24.8627886613051,46.4003876628841,62.973824043009,87.0837951977697,165.840378646965,83.9744791869645,111.353834799392,7.02157870069339,24.7316206890764,49.5289291714633,100.384292134945,375.419233570998
"y_rep[13,2]",145050946.942997,53746237.9837263,9310018151.23648,0.00389899649856579,144.588107046091,166.561824860455,193.914978992421,610208.572907662,30005.7795189633,1.00025803970807,163.520636370304,14.9147334433352,136.147321087734,153.552373659069,163.026576343161,172.604311920715,194.993767327336,181.524670235611,30.3190006850122,128.726907985695,160.735115014403,179.277489044918,199.246686234241,249.603760077769,435152495.783684,16122047015.2613,0.000138326676295316,0.57758664325975,46.7409145604656,4016.72100391441,19971980.3503525
"y_rep[14,1]",67.5925429387594,14.7651670160339,73.7180038382439,11.5429065785179,35.9741889180418,49.4042192455339,74.6708388785122,238.144695798661,24.9270225038727,1.03864816021113,43.6862795356246,12.4227324139807,23.9449697873359,35.2058227127238,42.2815910391822,50.2739233987442,72.4753421090945,71.9136624739117,38.4757491435622,24.5794734673,46.3959198628841,63.7347931029435,87.4837096115583,164.79143858111,87.1776868067419,117.028009230578,6.97548314378046,25.7294301833047,51.9827168108348,103.047387466718,391.753618313762
"y_rep[14,2]",96912617.5377744,67350829.3173162,11666619471.8064,0.00424134829818369,141.665047106563,163.086426478288,193.469529461519,488161.467252988,30005.728139165,1.00002398094015,158.113156365345,14.5597844728997,131.621751434003,148.250694044379,157.360311262531,166.961150301848,188.718327873931,181.557009235668,29.7366971441289,129.14889391333,161.173121363548,179.356441543158,199.182775872123,247.697940573478,290737512.943158,20206456806.0151,0.000171566971554101,0.644691681130807,53.4442352793836,4009.70983135259,15082555.7338821
"y_rep[15,1]",73.699913923451,7.4298755946968,76.8973320976481,11.9585821489596,42.5069721206372,58.7478362389141,80.8086496076386,238.553332119469,107.117261434677,1.01816023688977,59.0974950057154,16.5478096421332,32.5540888563344,47.688142031734,57.2797171062453,68.4518972120645,97.0775652664973,71.7543616212817,36.6734951054296,24.9434838506756,46.5944560145026,64.0955119015812,87.4851175372345,164.992847798226,90.2478851433558,125.02442284886,7.25509886603441,26.7891151897897,53.2933637251148,106.748056159554,404.743518858448
"y_rep[15,2]",350323102.993683,208874879.20716,36181804437.8825,0.00530984809498499,142.882323348809,164.051299689973,193.970069210767,792455.550883025,30005.99415926,1.0000453859398,159.335402271037,14.6362631669213,132.601616970538,149.426333010405,158.713013932229,168.267616135293,190.207960715572,181.428524570379,29.852477585406,129.467330232827,161.100261649481,179.05894108797,199.193722458146,246.861199192932,1050968968.21712,62664937064.8159,0.000208700071988396,0.643905913269393,57.7700601112041,4929.88573250371,22160581.7194223
"y_rep[16,1]",82.3790904855824,1.69199160267069,78.5288424894907,12.855237469682,48.0632653685941,69.8662698473892,94.0325743470914,248.481302688894,2154.08077860428,1.00858985817963,80.4387123663087,22.6405955971057,43.5022718013706,65.2346472280532,77.8540619260105,92.7261895419534,133.429569017817,72.0800296251345,38.1252615629116,25.1357872322725,46.8689918300058,63.7961380373051,88.2619019820171,168.037767090378,94.6185294653039,127.57653818084,7.36302631979719,28.4327430273626,57.1724491012343,112.161565581698,407.764787992997
"y_rep[16,2]",305934109.822846,134854090.197322,23359749735.2638,0.00476099591491292,148.057128577635,170.675142013783,196.304640316622,659866.464267568,30006.0013555691,1.00013387065867,169.695262502172,15.5004254817842,141.978747712536,159.191865270431,168.950469851793,179.187732088365,202.029347813505,181.052189069238,30.275845223916,128.047859122289,160.208825466196,179.018317531948,198.903934385402,248.05650307758,917801978.721086,40454681311.0944,0.000206617108307548,0.660902165657314,53.8055295410103,4831.63404892023,23874823.5543155
"y_rep[17,1]",91.6528725952951,7.39743762121523,89.7275792454389,12.8030485247757,49.5932429521058,78.7861705695847,109.363708623289,269.653533294521,147.125949578984,1.0148956343495,102.121151902262,28.9959351177087,56.6814130744525,82.0305814694347,98.6955404293231,117.236809905747,169.485188586408,72.2044214513773,38.5643094327964,24.8032743264315,46.5704830374469,63.6917220441899,88.0514398532593,172.172800836522,100.633044432246,145.802016867325,7.31134419719152,28.347815150626,57.4662353813664,117.307365461761,451.194150343503
"y_rep[17,2]",48236749.548802,32570905.6683157,5640807811.71715,0.00541976561609131,152.955425607098,183.363029045783,206.753169352676,584328.209352181,29993.2092015506,1.00005128269796,189.951541016348,17.9030039225053,157.337960044027,177.629644099942,189.219061224666,201.129666670163,227.629679262763,181.043846950663,29.7919542465154,129.112123335311,160.862604817191,179.283694460387,198.518071096291,246.261563093687,144709877.651018,9769776900.84637,0.000221317186892417,0.668103242798819,48.4368325108184,4280.6200308628,17473029.1937263
"y_rep[18,1]",95.1442978944973,9.67080494288169,92.4061983591495,13.028614357996,50.0397812622437,81.3233966461288,113.349146473959,292.200987676763,91.3012996019403,1.01832186034117,106.62974229401,30.8282583829308,59.2520451820227,85.0590431172127,102.45534942787,123.292737265615,178.189008629164,72.5262976217403,40.5442538638636,24.2221033249726,46.0229497698172,63.9244664949194,88.473893889234,173.101648632031,106.276853767742,149.186817385143,7.57873880614094,29.2656682433865,59.8637317964903,123.217825778821,485.442102651113
"y_rep[18,2]",233771669.094108,114991494.688365,19919072363.528,0.00520151215992657,156.120848363524,197.975416632606,227.417028739855,824677.675098954,30005.9084961391,1.00016211303484,215.2774385203,20.5772762063316,177.950290218175,201.705839036811,214.162615501366,227.64243881139,258.927143339908,181.322971774491,29.9106595263688,129.848980497079,160.547759744749,179.040724322024,198.812071668682,247.822853624663,701314610.681914,34497242873.877,0.000163438195778202,0.805247954652079,70.7950393589185,5624.31631986343,33130945.7979496
"y_rep[19,1]",92.6354451109318,13.977143085323,130.690182080871,11.4272851798594,47.708064409041,70.2480946518724,97.6402353843787,337.971347432505,87.4277101665942,1.01873315838416,80.524003906981,24.725459724198,43.6121371632205,63.5676447015575,76.9534439678537,93.2032722649627,138.66612466595,72.7360324990993,42.2292410371584,22.6394441259313,44.7461044742798,63.0008695334503,89.3364051227806,181.659831104792,124.646298926715,217.441958005705,6.73998493510545,28.8436491955285,61.4512937328089,134.292452971119,629.085647105563
"y_rep[19,2]",758738529.063874,663598320.431217,114950098012.201,0.00478542755955129,155.598272144524,206.417681158319,242.901409741564,816802.48506061,30006.0021124752,1.00000443866326,233.229258492709,22.3579765706871,192.787552330569,218.354590696529,231.864288386633,246.606855279253,281.219689586475,181.054514163857,30.1148065706097,129.147232392575,160.65836064255,178.060965518696,198.882076708335,247.123374433978,2276215172.90785,199097372207.308,0.000164929281778672,0.661898348441478,57.7775034289703,5552.19293117309,18687230.5981268
"y_rep[20,1]",91.1027642884485,37.0982968327661,199.884787479993,5.76893536255058,34.8381593276687,50.5677553539156,81.3517033862217,466.000190667839,29.0303012084197,1.03253340937406,46.6188730613542,15.2588855584855,23.9273445738081,36.1277868811668,44.3721460572925,54.4714660481134,82.9735485846281,72.8379828782613,48.1220403706831,18.2847794708603,41.308012942641,61.0191040806126,90.3463257437086,199.532496161925,153.85143692573,333.27281954019,2.51632111193095,20.2660630561705,58.6984015652742,154.313309696424,908.114714603191
"y_rep[20,2]",204051964.36852,84561875.0893317,14647912099.9034,0.00451399812412258,154.343555724201,203.134453642288,238.260500223048,631263.039012492,30005.5948743222,1.00015816565769,227.492717226727,22.627238603563,185.557830596577,212.270289992148,226.700855888946,241.408732843866,275.136707433419,180.467762152413,30.1779790556261,127.401633463897,159.598747419325,178.302496772876,198.317761141032,246.566601191392,612155485.145082,25366849538.4557,0.000185185286468598,0.608787809516594,52.4774910564809,4891.02028731701,15841331.5236856
"lp__",-139.215404691723,178.729392059124,219.614221691041,-498.917151032766,-423.291834345531,1.47694728423286,28.1813737458636,33.1761740905886,1.50983317890668,24.9524810463545,1.13756948778254,2.30443085198918,-4.2954487481911,-0.147349867963584,1.47694728423286,2.83358777517638,4.53225762764553,29.6352391602589,2.62554656078507,23.584825588068,28.1815981290011,29.9404524264523,31.5051045475699,33.6435467345741,-448.41902272321,29.2900066023889,-506.748973584119,-472.910326041123,-440.809655817432,-423.297696728537,-410.354520394671
