"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"y_rep[5,1]",70.2322951327093,0.585861260270178,33.3224083886127,25.8584975314112,50.4035844401741,64.8081129004208,81.9785117328692,152.902669433777,3235.06642457658,1.00349416366395,69.9484931737011,20.1900026895909,38.818499392169,56.0537900594853,67.2878973676114,80.5222583956987,116.79282022993,68.9692730855457,30.7680716665146,26.3418845777036,50.6823614230854,64.5150531275346,80.7287887183091,141.800946445004,71.7791191388811,44.4183691610515,21.3136309199567,43.0412293313325,60.7850238250617,87.445857681009,192.083120209255
"y_rep[5,2]",181.149478801896,3.4736465586489,23.5990237021788,141.779645895023,165.679801150666,178.321964113782,193.486786037811,236.825232810329,46.1547941748813,1.03607773493207,175.663413697678,15.8636476950382,147.233765449593,164.819175823184,174.65277307752,185.304090691795,209.231991346879,180.551430164377,23.9382797513959,140.686772128551,165.261783048545,177.601213548082,192.37772124459,238.219643519645,187.233592543632,27.9048174526187,137.475903963113,167.923971399591,185.448854673302,204.403853919001,246.805990870327
"y_rep[6,1]",75.9648631598442,2.20603863066276,34.5399087992689,25.933306993821,54.1426911621832,72.0586020591884,91.3779775641945,154.204161528473,245.141109020435,1.01892897717605,81.5119576255999,23.5140801895019,43.9919887446426,65.7041475384544,78.5746640595143,94.0219531387692,136.573390824961,75.1211252923698,31.0722094350823,26.6194168440633,54.7636848859113,71.8940608729904,90.7293827641264,145.878522216489,71.2615065615628,44.8023580113018,21.2922080879272,42.6223344223819,60.2806074245015,86.8939332444493,183.729428945015
"y_rep[6,2]",186.408141695082,0.233033551688309,23.023228584401,142.3884346544,172.135701948523,185.478374465141,199.357351091573,235.761824316972,9761.02762894273,1.00109603585606,187.62043564747,16.5534943578006,157.075786111192,176.506625873011,186.826331972146,197.976990689659,222.361594951385,186.055158677694,23.7411518731271,141.132274904787,171.712137435226,185.06061078407,198.94197857478,237.19974191285,185.548830760083,27.3919663009916,136.975764659628,166.574362422301,183.725088681308,202.331466242515,244.676484103304
"y_rep[7,1]",77.8378503299948,3.59971116189616,35.2117630125935,25.9675713898701,55.0848607035477,73.8919672380124,94.5603578657544,157.701975195716,95.6842002022857,1.03139531520719,85.2751239472329,24.9650001170687,45.8888620454143,67.8784354243014,82.5334632767183,98.5938182450057,142.664139401621,76.9321997801527,31.7176681035878,26.8595460584349,55.24261259873,74.0230574392538,93.7534816261154,146.949720460948,71.3062272625989,44.6294279466858,20.96332589617,42.5964619456825,60.6584880801843,86.7118109508317,186.873993705315
"y_rep[7,2]",193.84141309089,6.4031808319993,25.1539856781435,142.12679940246,178.210685174361,195.029331525051,209.843784723728,242.051640348537,15.4319953875824,1.08879710281697,203.269972435152,17.7243652038254,170.564241534613,191.423399697509,202.498124981309,214.026536740153,240.560453055291,193.57258569944,25.8710305055977,139.516646648904,178.269236482301,194.985916777586,209.668184617858,242.465074810265,184.681681138077,27.2386531371068,137.559188190665,165.957858887286,182.494324565175,201.512713602186,243.23552434572
"y_rep[8,1]",73.4892625249872,1.16508247474736,33.5696475127194,25.7353328672252,52.5621903509608,69.1943890248922,87.9822401623229,151.652426792046,830.195209382833,1.01117807285048,76.8734981571772,22.6856203617302,41.0664916299932,61.1393702651658,73.885572018325,89.1467036178808,131.081665955681,72.6287792693273,30.1209759095839,26.6093292954787,53.1244910866399,69.1724883564417,87.102439477505,142.097216999865,70.965510148457,44.0512642662834,20.6844250759965,42.6992285828202,60.7831163830923,86.7708329413773,184.302919566079
"y_rep[8,2]",199.709481749297,11.457217840086,28.8857245770401,141.274139818011,180.414697358962,202.261551707724,219.595318438746,252.185829726976,6.35635567937406,1.23485612355226,215.663897096764,19.041538414308,180.247288913046,202.768512742257,215.024648057635,227.444326623413,255.602274523596,200.171501134511,29.295063893262,140.202949933724,181.110138476872,203.347445429245,220.169343488879,252.373687263088,183.293047016617,27.5360237116936,135.028464842045,164.440679147728,181.563382911659,199.702503610556,243.691114757558
"y_rep[9,1]",64.8737367631785,2.50424840840272,32.7221822302436,25.011334259171,46.1842897076952,58.5527726026716,74.4543122733228,146.546971038576,170.737809367536,1.01565815101843,59.8401330591045,17.2454738020963,32.660779921182,47.8583429594905,57.7054621428409,69.3566901093491,100.43146132812,63.5869777036163,28.6831046738389,25.7714340815355,46.5335647164902,58.4557527112659,73.5901789987024,134.061994679237,71.1940995268147,45.0040480817787,21.3765565370312,43.1101013697018,60.3304593466468,86.3672969454984,189.903973166997
"y_rep[9,2]",200.843403347797,12.380003599965,29.8854809001643,140.381401353046,179.828923036072,203.928379113267,221.893728252171,254.460086796584,5.82745535951598,1.27037553782522,218.145436793099,19.3941250261715,181.961062082714,205.229088115908,217.362793159313,230.119252383085,258.82690425648,201.303597666993,30.2251444189245,138.671482173656,180.907391170521,205.195971484717,222.431938894806,254.20198334244,183.081175583299,27.8349191328893,135.231853287258,163.731860788173,180.512401768183,199.993690923216,243.390549432152
"y_rep[10,1]",56.6735910923968,8.98901287102805,33.1230349417138,23.2300474022549,37.8233812784737,48.0142523596712,64.2756333325351,145.17209694893,13.5780136496495,1.08680079522352,44.7857398930325,12.9749659462338,24.4696542679015,35.8933700922196,43.0613131264813,51.5824235761963,75.4993545026983,55.0195593811219,29.2708422438425,23.5990281932653,37.9605369228371,47.8969881314986,62.350227897605,133.746104611978,70.215474003036,44.0343237292399,20.9071287121342,41.9860348047977,59.6021527443452,85.5038319246861,180.21087705895
"y_rep[10,2]",195.607780287832,9.64887706636647,27.16971190443,140.067874678875,177.699124651466,197.623341779233,213.866010580604,245.728825235206,7.92896535657551,1.17805846562393,208.935787667868,18.8362501981531,174.249969237134,196.275860215741,207.90006196506,220.654016484255,248.173312152228,196.117655391115,27.0765632029619,139.050747576051,178.728243052725,198.837561130041,214.279202097363,244.404000388305,181.769897804513,27.5202308307548,133.49713307866,162.638903339009,179.857048211715,198.053120455042,242.549951382478
"y_rep[11,1]",52.5702005403832,12.7000858627852,34.5666669238911,20.1496853128045,32.1264031609676,41.9392581751952,60.9668732837664,143.937779663551,7.40801231278655,1.16987435421605,35.8141882141771,10.3712462569232,19.3959775947834,28.6329641016503,34.3758520239456,41.5503826257215,59.5566124501254,50.7900147341077,30.385786139456,20.9892967870908,32.3900940283856,41.637951507243,59.2382896197028,128.831800670136,71.1063986728648,43.890286201056,20.5971592172059,43.1173670225152,60.4214838579743,86.5193988544698,183.594140417343
"y_rep[11,2]",187.511056699522,3.67746241082162,24.0033173317729,138.628077156638,172.829275693692,188.082473035988,202.151596136421,235.655988823598,42.6035755057599,1.04325634933963,193.618320601347,17.27728389292,161.432395668079,182.137367897361,192.799863527676,204.372331518222,229.703779054201,187.444314098865,24.2554673714548,137.296371285009,173.006035901558,188.3864618506,202.051486075895,235.390476514852,181.470535398354,27.7121332933149,132.912176166117,162.73959780797,179.355548936488,198.406184512361,241.655976237986
"y_rep[12,1]",51.1075266628694,13.1827343408077,34.3631247837159,19.3131719481163,30.2898976283131,39.8386192677513,60.3268379722267,144.203160140357,6.79476275996418,1.19669035351827,33.431330250189,9.64472077942296,18.1399533735344,26.8627730883782,32.2709305482643,38.6638067267767,55.0121701191481,49.6548336328609,31.2667843295597,19.9551844570828,30.3423736742782,39.5919916122776,58.5233534652042,132.833459682801,70.2364161055581,42.3265410815411,21.062996052513,42.6101522368853,60.4074127861085,85.5624029033736,179.966133570678
"y_rep[12,2]",179.276704948236,0.421305626526675,22.6581018334018,138.13002674183,165.308293114519,177.548095608756,191.339605833709,230.326760861843,2892.36122237932,1.00302510067482,177.979014309802,15.6708639096994,149.32146446314,167.530737668726,177.092208196033,187.680717725094,211.432004889558,179.516642845261,23.644957112872,136.382038160184,165.449868955351,177.641453965738,191.520633941765,234.368997763068,180.334457689645,27.0693692870339,132.860398859685,161.731060263045,178.202672652574,197.220701159761,238.811741749347
"y_rep[13,1]",53.0904000564461,12.6212831289169,34.858803938762,20.4828836619075,32.4007718368927,42.126425168994,61.8351486688548,146.126569385467,7.62812752641292,1.17023661691218,36.3078854889004,10.4621065188568,19.6872712269213,29.201427120151,34.969218100037,41.8726489361888,60.7171853483861,51.3119445921928,31.2659331127553,20.8936258051689,32.2378954127858,41.6340140023856,59.6170450470023,135.892670052745,71.6513700882452,43.9232193156798,21.1824426653701,43.3013494179696,61.1673593802655,87.6174799272569,183.073081451401
"y_rep[13,2]",173.427768523904,4.42228650123815,23.0082598736557,135.534616319291,158.542276135458,170.338896750121,185.032361873032,228.892703884409,27.0690988158973,1.05402428223348,166.876953403339,14.7453078942446,140.383285791924,156.760838548871,165.999584076999,175.987842810777,197.522273346117,173.024741941945,23.4248300140478,134.161480984732,158.476758010218,169.816425692686,184.033553912096,230.261681384466,180.381610226429,27.0306958861761,132.140217406587,161.615118891432,178.74912202502,196.511063234901,238.996393390114
"y_rep[14,1]",57.2980125535589,10.0978579541195,34.0524670508867,23.1995876247044,37.6236317715717,48.0760049807272,65.1112726923869,148.793327408576,11.3720470629672,1.10468810500914,44.1068250897295,12.5501777565476,23.9397472901501,35.3407736390595,42.6104050836839,51.0783940021431,72.7525571209018,55.3360388126288,29.4194877910195,23.8305448436379,37.6911055359554,47.7484108865272,63.1213433969698,135.107327172874,72.4511737583183,45.2594126861992,21.5096195914478,43.0322611715219,61.7210049538093,88.7561183037892,188.295659858119
"y_rep[14,2]",170.333879559576,6.51238960359583,24.2524198897631,133.152105136461,154.146634824479,166.235080585454,182.072437708722,228.993990709996,13.8684973788999,1.10519065584233,160.941683802027,14.2364316829535,134.789422131831,151.482567313955,160.154845851395,169.793529870603,191.342088390628,170.039264311832,24.5503113519332,132.751719524543,153.830111272617,165.730422865759,181.513688790189,229.832092012579,180.02069056487,27.8767075300495,131.700655123679,160.999910147707,177.568670611252,196.853410234896,241.550426424721
"y_rep[15,1]",64.6992280342077,4.74743912238638,33.3249111198523,25.7346860092177,45.5767332848613,58.0072183843535,74.1568805042492,147.238547835136,49.2741556246497,1.02923431652817,57.7697079817314,16.6132703766139,31.001778111881,46.2179878694463,55.7212342132495,66.793324438215,96.4858851153639,63.0745944449938,28.447565208055,26.3250932032087,45.7738171276965,57.8314592442245,72.7657964603407,133.245894725134,73.2533816758977,46.0734511988731,21.929057723128,44.1171885249447,62.8446931963141,88.5273224877179,185.308777853096
"y_rep[15,2]",170.991908879042,6.30625371086198,24.0760514526306,133.763011286114,155.147221006574,166.969670664807,182.818310636813,229.447142295502,14.5756404715075,1.09801019961081,161.97313385101,14.3026350847162,136.124890696166,152.369678431896,161.162685373766,170.697088850994,192.458831399419,170.564060202667,24.8123491964793,132.39895740244,154.505518908828,166.342889321333,181.904399520768,231.38796486645,180.438532583449,27.3512253081525,132.355799399365,161.822904065704,178.456144532381,196.854941948094,240.817289551644
"y_rep[16,1]",75.3577749593077,0.485694690596089,35.3660439176262,26.8249632678617,54.1465742042022,70.5974394408545,88.942612508835,156.121371935992,5302.07970183805,1.00455144069572,76.6704428405822,21.8481588296043,41.3574984194831,61.5854553129566,73.9554377901731,88.6023628433352,127.460469159696,73.8312637166754,30.6379008637237,27.7902598585233,54.3320515021113,70.3140820708663,87.7926849821033,143.586605457624,75.5716183206655,48.2949156488618,22.2779506084059,44.7422666058021,64.28352926136,91.7019281267697,197.634612984147
"y_rep[16,2]",175.651026699854,2.40298929862955,22.9284511633022,136.494431218659,161.010660441605,173.018223401727,187.429571013708,229.921476127409,91.0428331526242,1.02494005957284,171.249386406336,15.2590887071383,143.961754652784,160.786446422978,170.323637383565,180.639728214297,203.998484658477,175.268223573502,23.1905619827916,135.541776089571,160.900843587076,172.6026060718,186.823916031645,230.439620003073,180.435470119723,27.6439632167147,131.935960646558,161.4768893307,178.424322752933,197.149271364078,240.056676729888
"y_rep[17,1]",85.8314113701371,4.26161908124282,40.5396058522775,27.4001736716236,60.0218501924362,81.8764119440823,104.416618741735,175.363021345416,90.4919167362297,1.03509585571303,94.5439393355414,27.614398042614,50.4445070766252,75.653263690499,91.1734749304705,109.764023589303,158.062798438258,84.4264003803167,37.024672128063,27.7589791885971,59.9561093787137,81.9107708513915,103.122831241014,162.380998266872,78.523894394553,51.6336246455478,22.8709978150154,46.0344861649178,66.5753159806379,95.3692642848304,207.48716548049
"y_rep[17,2]",184.781993966743,2.2403078595953,23.3889953128926,137.735664873228,170.511487213745,184.615972755202,198.609154037404,232.723127430942,108.995289364555,1.02295648386421,189.150258286814,17.2813415219154,157.719570333658,177.575671737673,188.177908483216,199.336074913114,226.610354969777,185.141743817507,23.6778864269713,136.051999410604,171.112227553811,184.99788010393,199.003450076044,234.206684971291,180.053979795907,27.2100758302636,132.031898253674,161.51099083779,178.083810054212,196.901224473698,238.02988397216
"y_rep[18,1]",90.2301733867313,4.67410325104899,42.8345722144116,28.3593742189222,62.6684433002136,85.4440879118139,109.982435244128,186.886601865735,83.9831702260172,1.03672991775639,99.4941586318929,29.3568625285813,54.3339777972727,79.1428510319502,95.5737061574205,115.022499200534,166.763076212443,89.0946631902627,38.1197220049163,29.5104076005083,63.2961411795883,85.6382302066791,109.224663311281,174.023073026461,82.1016983380382,55.1056431907523,22.7849415476471,46.9806643573636,68.1137897391887,99.4899799834863,229.39351311746
"y_rep[18,2]",197.353894804792,10.9248481032162,28.7927757154139,138.602698998484,178.675201514382,199.224595314397,216.788304371375,251.134982306013,6.94602358880221,1.21802949250674,212.533975758087,19.8552808822952,176.402607483498,198.856744743108,211.510673283202,224.71624831173,254.463491418165,198.06977291956,29.2806601447181,136.969452651725,179.695884359047,200.690943651034,217.904874123055,251.218675825258,181.45793573673,27.4220925988236,132.878103247039,162.618108756661,180.139638767163,197.811424512244,240.935587428568
"y_rep[19,1]",84.4294669689482,1.08580879806552,45.5615682411095,28.1504176965242,58.4546172889903,76.7854641487434,99.1180592268646,191.059020375863,1760.72129057982,1.00652621456058,83.3799030382609,25.4803965336923,44.661649471151,65.6087468127337,79.7569941877423,97.0413645907591,143.195187358842,82.8940361127007,41.487421543651,29.2679418082797,59.0747982971518,76.3730963585792,97.5762755374054,178.944782914839,87.0144617558831,62.0272973463504,23.1663549640508,48.9764184213766,71.5963792726569,105.7667212153,242.455387788424
"y_rep[19,2]",206.893869484315,17.2785037048469,35.0013811913287,139.181407922033,180.365536600296,210.711410086476,232.581160833197,268.598898028364,4.10353464028774,1.44289750808169,230.79116344142,21.5754462820845,191.384723182294,216.474764336719,229.796181251913,243.724555722344,276.414942974589,208.380030091012,35.037248176145,137.173779929503,182.786062239572,213.525454653425,233.730726738967,268.556897571168,181.510414920513,27.6531297905827,133.151959112142,162.324693015659,179.584758370113,198.269866808892,241.956628761953
"y_rep[20,1]",75.2790575803862,13.0973366987678,57.1966154701257,26.1359827472604,46.0448409010886,60.157282182198,84.021389805761,217.222718314613,19.0710531746399,1.0791897344668,56.320014027351,17.8253769870132,29.6881462881138,44.1277253783911,53.388965853697,65.4997938880984,98.4286197245249,74.3815472724581,52.2460055225815,26.8426369757631,46.2626246611165,60.0933903294153,83.4375041364294,210.200488970525,95.1356114413495,77.5436303804533,22.1914036442582,50.5239387015681,75.9969540368529,115.536813751732,282.112862498895
"y_rep[20,2]",207.93949897312,17.5390259959372,35.4232223155592,139.300926196011,181.162997789753,211.710540339706,233.883319483395,270.857645615185,4.07910783028311,1.42334990911629,231.850678839077,22.1817440296634,191.49601949242,217.088061241523,230.527644078636,245.496106989813,278.603738416717,209.868342546004,35.2293292288622,138.326430985987,184.400219823912,214.607067181925,235.237449846135,270.826586711842,182.099475534279,28.0754967281652,132.13825032724,162.630590077559,180.188123309053,199.119860551137,243.528409251517
"lp__",42.062428935876,6.90983488046745,9.95292490017712,27.7802210129541,32.0796114963997,45.5350029282523,51.9453914535813,54.3105279644339,2.0747516340025,4.2413400144255,51.4389691156008,2.11312154438503,46.5085651847161,50.2582390081056,51.7942873191154,53.0005476300516,54.5056730676956,43.7866357335259,8.64077392900096,30.5565390611103,35.5014699525665,47.0150801543063,52.2252171999674,54.4500581203332,30.9616819585012,1.98325673035372,26.1423596855235,30.0711310686875,31.3096150032668,32.3383527573286,33.5534871141565
