"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"z[14,1]",52.2706292867202,0.0222219034419706,4.15608907664519,44.604064722233,49.4294238308895,52.1063241374534,54.9410734209822,60.8154346468293,34978.9832839645,0.999960482572918,52.3124201524152,4.16035821006547,44.7247447917101,49.4496836639162,52.1145703261735,54.9937319445103,61.0165915949159,52.2258420082311,4.19447841267555,44.4166310379744,49.3787717070509,52.0861336036224,54.9583078542621,60.7197236385368,52.2736256995143,4.11299074614982,44.6990213088143,49.4507546313063,52.1152630572843,54.8900356826574,60.7622791420017
"z[14,2]",166.851775448051,0.0234382531672257,4.1854088338321,158.843587188014,164.047931405603,166.780342574409,169.557498406682,175.370647771501,31887.8538805323,0.999940854321211,166.880782963967,4.17183769918605,158.903424087839,164.070673367152,166.811156317958,169.596560048991,175.347423098336,166.820201918099,4.24370941591886,158.688548477439,163.979300399384,166.757272145925,169.518539260391,175.52245504018,166.854341462087,4.1402053947781,158.915347283897,164.081657371972,166.768298997432,169.539119234532,175.198888845528
"z[15,1]",66.2266332091241,0.0293405169610113,5.20197333954518,56.4452306762671,62.6629666163821,66.0366787990558,69.5989097119524,77.0289435515315,31434.0776051076,1.00002469720316,66.3078592549888,5.18438139681166,56.5887513015749,62.7191836523856,66.096757788084,69.6466703039905,77.2560630227412,66.142280373151,5.20954381162104,56.2370028247636,62.6417060488873,65.9702832129879,69.5367968766559,76.9055423127264,66.2297599992324,5.21115257012288,56.5110354424414,62.6384621775481,66.0195590415159,69.6272097679937,77.0406220626515
"z[15,2]",172.677773067157,0.0280993186699481,4.82365753842388,163.55510319084,169.396382990553,172.55891871678,175.779117697408,182.645576087409,29468.7255909706,0.999972621029477,172.733729007609,4.83184840369804,163.634561923859,169.451582059697,172.632113887032,175.86419608952,182.646199030458,172.615717895675,4.88353474817418,163.264992822279,169.251180025721,172.49755890744,175.767873118797,182.720787554656,172.683872298187,4.75446944428777,163.699115133787,169.484694392979,172.555503451639,175.708827731551,182.439888875503
"z[16,1]",76.1483765741354,0.0356620827034995,5.70077970472823,65.4995856901697,72.2364387819298,75.9303936998075,79.8210463875848,88.0709773780707,25553.7776808073,1.00003143164839,76.2473975068495,5.65621826587748,65.8631540339352,72.3756430341771,76.0225046983816,79.8639537498938,88.1490147148284,76.0537801570429,5.70839992016236,65.3572361201109,72.1447195993436,75.8445888945287,79.7023217752721,87.9232788978771,76.1439520585138,5.73635409930126,65.3485012457145,72.2194825334262,75.9528095926162,79.9054142590587,88.0713441030104
"z[16,2]",185.36992076182,0.0356138591131083,5.75151539037043,174.519832063849,181.449934697349,185.193958455477,189.108169750578,197.017254907879,26081.1357654502,1.0000473818569,185.468388071538,5.76326775817832,174.690242479616,181.545542318317,185.219754145273,189.192961487941,197.196969463498,185.263157522304,5.78439083057397,174.187853551272,181.334989499111,185.162124032843,189.079278669592,196.997317110863,185.378216691619,5.70533143926623,174.657552988263,181.49005955928,185.198761817168,189.026470882069,196.903746661759
"z[17,1]",73.5578055642247,0.0338358915497985,5.04964005080903,64.2638363561016,70.1063511774817,73.3669089514183,76.8025487969298,84.1674363107465,22272.3270368722,0.999980410377585,73.6270006970551,5.03669539277808,64.2978241622937,70.1742615179096,73.4228907471782,76.851348029221,84.4244275191418,73.5066946117452,5.06773418810616,64.2342666935042,70.045207104949,73.321350898579,76.7345962940943,84.2362350715171,73.5397213838736,5.04417840921279,64.2853741379067,70.0836053539196,73.3591447836689,76.8151764797785,83.9195272962296
"z[17,2]",199.173379816197,0.0425041770135106,6.39239634617738,187.026145516433,194.819295823383,199.014396591861,203.361423711456,212.200559951243,22618.5190499185,1.00010138623732,199.307428000566,6.37331577067042,187.308340703913,194.997913540918,199.091699551204,203.432933958209,212.475672368978,199.035508193485,6.40794834624279,186.822390411507,194.68135510189,198.914900698784,203.305708603153,212.0084596904,199.177203254542,6.39362297639412,187.049995396815,194.778358520445,199.072724636777,203.332138454731,212.170837866349
"z[18,1]",60.3940262414466,0.0233479575307807,3.81398285839016,53.2655415511704,57.8151698936398,60.2643353986243,62.8304508776454,68.2075066010681,26684.5377664722,0.999970957482505,60.4102273244111,3.8310285605048,53.3144899028914,57.8389774107534,60.2947789844596,62.8128943467055,68.2929141234737,60.3978173809072,3.82578335502276,53.1340959970691,57.8138597921132,60.2242355587145,62.8311069409432,68.158603595729,60.3740340190216,3.78526493139791,53.3402816158209,57.8001088862705,60.2583555489447,62.8466598572582,68.0967831097424
"z[18,2]",205.331628862619,0.0448400878842712,6.15592811753631,193.707492836617,201.169760174289,205.196589293558,209.355694639905,217.773655736274,18847.5181267667,1.00009575213032,205.466054373229,6.12028716830483,194.038866001391,201.328934413245,205.259898222769,209.39612734006,218.163371350429,205.204685930202,6.17810827352828,193.55865986604,201.022036997041,205.077509705022,209.253324240927,217.525385104301,205.324146284428,6.1670699535246,193.563545655097,201.11847150436,205.220908984099,209.422207576548,217.508422079617
"z[19,1]",47.3373590509842,0.0144442640274404,2.83080274755402,41.8938500724712,45.4297252464154,47.2540004270073,49.1696232299019,53.1071078061076,38408.5914151747,1.00000799172868,47.3215591714896,2.82505721018588,41.9330792343356,45.4225127967573,47.2286310831396,49.1371742048911,53.1230041721221,47.3637814967873,2.84310828998871,41.8538688913951,45.4641985810644,47.2773030297175,49.1882481101651,53.1015435019794,47.3267364846759,2.82429844732362,41.8937344037599,45.4098131640729,47.2555201653968,49.1791147762846,53.0982309142528
"z[19,2]",200.739138806029,0.039844641684203,5.29133176782116,190.675287263216,197.159931045311,200.643061068092,204.13932661898,211.464146862597,17635.5957103678,1.0000521175891,200.841303789665,5.27084314179468,190.903647926451,197.283159040759,200.675764620128,204.18079459148,211.610404900328,200.651339298981,5.31966842731345,190.61006126064,197.036126471281,200.625321860622,204.034848551835,211.480085454196,200.724773329441,5.28215501364689,190.566141928016,197.161142987991,200.633157976534,204.21922873291,211.220108180086
"z[20,1]",40.3061779519941,0.0115244229860741,2.36293150127121,35.7898011986291,38.713763650919,40.2482248699585,41.8314158130534,45.1354808725805,42040.113919332,0.999997628271831,40.2855609708319,2.34297022719786,35.8226808352169,38.7041115090174,40.1938410528138,41.8066370013487,45.0889463878074,40.3303010885819,2.396372562231,35.6834803803704,38.7170979281277,40.2996245297293,41.8578088733521,45.2431856107266,40.3026717965684,2.34911096302226,35.8671747022328,38.7152237339453,40.2560531166146,41.8277861225201,45.1088860999308
"z[20,2]",190.032314207192,0.0318580581690822,4.44468325478607,181.562860659844,187.013137761484,189.974800690404,192.969727683893,199.000647316489,19464.4901351711,1.00000161123835,190.096238345701,4.43302696168362,181.754227174694,187.098841949314,190.007829510643,192.977527824785,199.173252872649,189.981246579868,4.46853506684462,181.468505619119,186.928678138864,189.898087471763,192.92969358015,198.980155815951,190.019457696007,4.43206332113408,181.434162710634,187.011376931015,190.009986178103,193.001030644274,198.791685132466
"y_init_rep[1]",63.9573137072016,0.126630331976862,21.7656381056093,31.032375577012,48.8896795633374,60.6883166117377,75.263362022933,115.922402093673,29543.8654671018,0.999986080513727,64.1496273899123,21.7724305987621,30.8970355577092,49.141301372187,60.7001305007216,75.6548406007769,115.262039555056,63.8280919345797,21.7437166593897,31.2773809388453,48.8094733249682,60.6605147013146,74.9299693177907,116.284713959511,63.8942217971129,21.7816011117741,31.0237675994043,48.6829960105968,60.7092859323483,75.1935068903295,115.748039384827
"y_init_rep[2]",218.637929515985,0.15266606276575,26.4556014124628,171.186227285355,200.540509875669,217.290578342083,234.695809500597,274.856186110934,30029.6497471122,0.999982302762187,218.808699570552,26.279167573823,171.503414151824,201.014171660146,217.475441321547,234.767058317949,275.305291750372,218.25588991061,26.402903376796,170.591681652685,200.058402392044,216.981407269261,234.452957168552,273.596975819131,218.849199066793,26.6816192065689,171.291204223654,200.507757407103,217.274466780123,234.84949181248,275.736773002776
"y_rep[1,1]",43.5846477686428,0.0860689879978476,15.0629588331229,21.0555393550594,33.3153685081098,41.4062457856214,51.1192948035736,79.2344342768402,30628.6027592658,0.999961946428994,43.5756741382967,14.9305173154797,20.9467706680278,33.4561649653979,41.5080041695197,51.0472704396032,78.8662464072916,43.7025151501041,15.1563781479401,21.1199078578581,33.4018549827152,41.5451265406573,51.2577822806893,78.925761617432,43.4757540175275,15.1017081801988,21.129727263847,33.075674732921,41.1069454376809,51.0803084594994,79.4939447102425
