"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"z[2,2]",130.60570819395,62.0371016617239,76.1253170302899,23.2458448510603,23.2458448510603,179.666390906926,186.259921518145,196.93282883291,1.50575817379449,14.7852756243862,184.208204102554,6.94934830233435,170.975061192496,179.599032667558,184.144101014694,188.651163805689,198.245106643011,184.363075628235,6.86337325976388,171.253982090234,179.741101914663,184.13356172902,188.855708880626,198.358312575728,23.2458448510603,0,23.2458448510603,23.2458448510603,23.2458448510603,23.2458448510603,23.2458448510603
"z[3,1]",8588.38565018801,9876.77481425455,12096.8319643691,28.7843076288245,33.5487309428577,37.0095340710273,25695.6038531935,25695.6038531935,1.50007506330952,4552.05443969787,34.781217463271,3.57751759449819,28.1861910912798,32.3622505227305,34.6076056870986,36.9976571132364,42.3125139277702,34.7718799072723,3.55305337383266,28.2147860003551,32.3339434866813,34.6095088704902,37.0206203919457,42.1322508807013,25695.6038531935,0,25695.6038531935,25695.6038531935,25695.6038531935,25695.6038531935,25695.6038531935
"z[3,2]",371.351861420741,233.486801007351,285.99615091538,159.204583028547,167.136261319928,172.826848124863,775.748572743641,775.748572743641,1.50036079206703,65.7355305513116,169.081628051486,5.87471895940053,158.180212161375,165.055789699425,168.877379218698,172.736459665251,181.44745589666,169.225383467096,5.80082776581002,158.455629501092,165.285803944855,168.966301843464,172.896789177256,181.355798570779,775.748572743641,0,775.748572743641,775.748572743641,775.748572743641,775.748572743641,775.748572743641
"z[4,1]",310216.081221595,358153.536551251,438657.673652507,35.5000922406651,41.7997847908569,46.3830766975624,930561.373169333,930561.373169333,1.50007500383006,124578.021061734,43.4649471109946,4.7604111473045,34.8071918483127,40.2163627222685,43.2553936769368,46.4209296115427,53.4715201910475,43.40554834187,4.68814554241246,34.8496672231457,40.2004304834179,43.2379660177944,46.3306577506244,53.0954767433174,930561.373169333,0,930561.373169333,930561.373169333,930561.373169333,930561.373169333,930561.373169333
"z[4,2]",9454.37512313594,10731.4836891253,13143.6586114,152.535248059319,158.877374562998,163.583029820316,28042.0047516937,28042.0047516937,1.50007509623102,3649.81001495256,160.50226205345,4.85214388687483,151.70522897475,157.250989782484,160.243510061666,163.488538779636,170.826751013503,160.61835566064,4.81091314048148,151.794616274232,157.287574368106,160.38692581969,163.685689408764,170.740415955427,28042.0047516937,0,28042.0047516937,28042.0047516937,28042.0047516937,28042.0047516937,28042.0047516937
"z[5,1]",11230425.0810932,12967601.86349,15882400.9415443,47.8639938472177,56.7520876744593,62.8425652632103,33691157.5407712,33691157.5407712,1.5000750037502,3340314.5201508,58.9104364735259,6.43702072914059,46.8082113185898,54.544060370852,58.6852451241304,62.9376477599343,72.2833782286792,58.7920717429523,6.32161576815744,46.8569013716434,54.5232789154381,58.6412170829199,62.7690573070746,71.7090430631183,33691157.5407712,0,33691157.5407712,33691157.5407712,33691157.5407712,33691157.5407712,33691157.5407712
"z[5,2]",338779.822637355,391001.073474679,478888.531818944,152.65012930913,158.612173695118,162.984406271086,1016019.19157645,1016019.19157645,1.50007500380829,145501.324721356,160.09941804483,4.42156420416029,151.929413504051,157.071204269379,159.943011133514,162.892502930534,169.271420293867,160.176917572674,4.40932405099168,151.897334555515,157.15988489859,160.04668167194,163.041086311733,169.232226306506,1016019.19157645,0,1016019.19157645,1016019.19157645,1016019.19157645,1016019.19157645,1016019.19157645
"z[6,1]",406433363.758881,469304822.561133,574793044.556829,64.4331929446035,75.7634713433593,83.2680103872927,1219299934.81398,1219299934.81398,1.50007500375019,98948438.9844062,78.314842745805,7.85023072584065,63.0047766477624,73.1597287085874,78.1643862118257,83.4261228318866,94.4903106893919,78.1478173524082,7.73678867295704,62.8766895646634,72.9852294182766,78.1593618918818,83.1220494598771,93.8721093797281,1219299934.81398,0,1219299934.81398,1219299934.81398,1219299934.81398,1219299934.81398,1219299934.81398
"z[6,2]",12271635.8252517,14169751.1139948,17354763.8802809,160.552237985682,167.54512213514,172.314462768066,36814569.2174107,36814569.2174107,1.50007500375019,4755938.82580554,169.114755519087,4.9002596776405,159.897889857082,165.763056594184,168.997935619912,172.304175724378,179.167757784363,169.143588882055,4.89108612644587,159.763990181324,165.872132369702,169.07958644853,172.335718547719,179.08302696824,36814569.2174107,0,36814569.2174107,36814569.2174107,36814569.2174107,36814569.2174107,36814569.2174107
"z[7,1]",14700285086.9575,16974285540.0345,20789688909.4133,76.7918465266825,88.6898338645084,96.5224931029307,44100855078.4169,44100855078.4169,1.50007500375019,3437273988.08904,91.3087201398162,8.13270500044495,75.6168883358867,85.9274738175985,91.2461899747328,96.6408610416512,107.626866927138,91.1468670246185,8.09677976566175,75.0048605133448,85.8724654754042,91.0754892748893,96.40634617134,107.177824289653,44100855078.4169,0,44100855078.4169,44100855078.4169,44100855078.4169,44100855078.4169,44100855078.4169
"z[7,2]",444650488.039723,513433663.753772,628840967.702936,176.174205277893,184.613541146616,190.319112070053,1333951091.09377,1333951091.09377,1.50007500375019,143816346.337363,186.523174807062,5.87107942741299,175.318444650201,182.564223182807,186.412172243128,190.329508670484,198.532603331038,186.502227881207,5.86185270891883,174.825802754926,182.673785544072,186.428223766545,190.314982682775,198.193747671375,1333951091.09377,0,1333951091.09377,1333951091.09377,1333951091.09377,1333951091.09377,1333951091.09377
"z[8,1]",531218631214.979,613393327516.852,751269113984.713,72.8485398188686,83.2479550176402,90.2970342264985,1593655893473.78,1593655893473.78,1.50007500375019,139404557110.844,85.6263953241064,7.22094838704819,71.4831661185639,80.7566113924046,85.5636594911044,90.3350876884674,100.20196789256,85.5312653152279,7.24070586609219,71.4457433431047,80.6829526520128,85.4850026727385,90.2377479514239,100.122013897851,1593655893473.78,0,1593655893473.78,1593655893473.78,1593655893473.78,1593655893473.78,1593655893473.78
"z[8,2]",16111625364.2948,18603947205.8808,22785658576.6276,193.177530689573,202.659925985567,208.989593250645,48334875683.3656,48334875683.3656,1.50007500375019,4706881527.96126,204.782527498236,6.48126991808692,192.152940189646,200.50030936643,204.715915471051,208.995665036276,217.932440880584,204.736152699253,6.50883981901687,191.94364132975,200.415360548684,204.717584783522,208.98724960566,217.653051004788,48334875683.3656,0,48334875683.3656,48334875683.3656,48334875683.3656,48334875683.3656,48334875683.3656
"z[9,1]",19170525358188.8,22136031476653.4,27111668824187.3,56.3571724216568,64.1618811250143,69.5574965203557,57511576074434.4,57511576074434.4,1.50007500375019,6502584748391.7,66.0027195547291,5.54008997802989,55.3440133344923,62.3166459876898,65.9132065867142,69.6145977200434,77.0871880844654,65.9742786791094,5.57440971210077,55.4371044212434,62.2444864998972,65.8419719570277,69.506614016979,77.3758936623474,57511576074434.4,0,57511576074434.4,57511576074434.4,57511576074434.4,57511576074434.4,57511576074434.4
"z[9,2]",583791913442.749,674099218757.968,825620201745.954,200.81218376915,209.935270614379,216.259724204049,1751375739904.14,1751375739904.14,1.50007500375019,173002453994.739,212.070003737,6.38161757884349,199.786049100711,207.828944485716,212.089736362271,216.200284953125,224.954142753895,212.037289939446,6.42522315864408,199.450115803018,207.803099934719,212.005889843827,216.329885779946,224.695905653353,1751375739904.14,0,1751375739904.14,1751375739904.14,1751375739904.14,1751375739904.14,1751375739904.14
"z[10,1]",690424899814576,797227359660435,976424530995590,41.5850703683299,47.2697838682455,51.1412544288322,2071274699443632,2071274699443632,1.50007500375019,52235235959642.7,48.6002293416128,4.02407041896125,40.8274039700494,45.9415178916287,48.5312718616021,51.1577926199972,56.7813470145512,48.6007452962894,4.0544630501471,40.9012613718763,45.8905694430053,48.4872686698361,51.1294576374366,56.8961359940027,2071274699443632,0,2071274699443632,2071274699443632,2071274699443632,2071274699443632,2071274699443632
"z[10,2]",21153362798435.4,24425595855686.3,29915871161063.4,195.181844831029,203.318676893311,208.99285665248,63460088394895.8,63460088394895.8,1.50007500375019,7048289811840.1,205.204910569758,5.68441624363274,194.177454182697,201.372639865381,205.099437359412,208.930023404332,216.568860911606,205.205318060585,5.70366556515917,194.135063926624,201.296511705483,205.097699509149,209.051052373032,216.627950451137,63460088394895.8,0,63460088394895.8,63460088394895.8,63460088394895.8,63460088394895.8,63460088394895.8
"z[11,1]",24789279106579332,28623955386505824,35057919017495968,34.2739355402794,38.7755396178041,41.9749375699726,74367837319737920,74367837319737920,1.50007500375019,33795621136510.8,39.860251283111,3.24654336818856,33.6309911718702,37.7035055004224,39.7661433009166,41.9749414230459,46.4882143253052,39.8659594442127,3.25494729042323,33.8171109362589,37.6661769126815,39.7610613449221,41.9746905988576,46.4974374073016,74367837319737920,0,74367837319737920,74367837319737920,74367837319737920,74367837319737920,74367837319737920
"z[11,2]",766475212112151,885041964392275,1083977706637194,182.949539974886,189.657045464629,194.373021488789,2299425636336071,2299425636336071,1.50007500375019,45693634068801.8,191.241523575163,4.75849450515596,182.070992656174,188.042254225543,191.151213793784,194.399198188827,200.670804325182,191.271056750743,4.7561065252597,182.193812476349,188.036876936784,191.194981911605,194.355364499279,201.061254650461,2299425636336071,0,2299425636336071,2299425636336071,2299425636336071,2299425636336071,2299425636336071
"z[12,1]",885899631893948928,1022940257005057536,1252872155702363136,33.451015229846,37.7159099488005,40.6884811254394,2657698895681846784,2657698895681846784,1.50007500375019,81444641170553.1,38.7233818664779,3.06856218674282,32.8992489720521,36.667140748196,38.6497528987052,40.6854597302532,45.0210815076036,38.7270105318825,3.05579099105255,32.8634512749056,36.631880377948,38.6763784264262,40.6925431885299,44.9151530386319,2657698895681846784,0,2657698895681846784,2657698895681846784,2657698895681846784,2657698895681846784,2657698895681846784
"z[12,2]",27772708261412352,32068893928670684,39277195312497528,170.580518234911,176.268808246698,180.191705355728,83318124784236688,83318124784236688,1.50007500375019,48511741845397.7,177.559118834654,4.0186128197325,169.789707435727,174.844421760512,177.513238553365,180.195778648858,185.581646632198,177.608169480781,4.00576626821094,169.998689619109,174.964785286606,177.528677868555,180.187269460575,185.867558239849,83318124784236688,0,83318124784236688,83318124784236688,83318124784236688,83318124784236688,83318124784236688
"z[13,1]",31433150398012510208,36295573210567405568,44453928505965232128,38.0238148706047,42.7347200007756,45.9652889999059,94299451194037518336,94299451194037518336,1.50007500375019,56565208634803.9,43.8181331950762,3.34809116142942,37.4617699567663,41.5743319832749,43.7445489151289,45.9485497169951,50.6362984371518,43.8171514790446,3.32536894325958,37.4158971244927,41.5819708483263,43.7557376976325,45.9785074577793,50.7028975984067,94299451194037518336,0,94299451194037518336,94299451194037518336,94299451194037518336,94299451194037518336,94299451194037518336
