"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"y_rep[2,1]",4.64777489123353e+54,4.64730999691354e+54,8.05018225269306e+56,5.49363138793692e-18,23.0463626125584,33.1723831893273,48.7195725662112,1.53611018650302e+21,30006.0024008403,1.00000000000003,1.39433246737006e+55,1.39433246718535e+57,3.85855476198064e-25,2.59105129298054e-07,169.379657298879,133208304802.267,9.05575236988361e+27,34.7969879172931,12.1652781570183,16.6730840054749,26.5094272632701,32.7892258263036,40.9732589039033,64.2828656212641,34.8696804066836,12.1715046564483,16.9260791801801,26.3359835113614,32.9957135327129,41.3527756835433,63.7504653671547
"y_rep[2,2]",226.210413103694,6.26737454217255,1078.07734122467,1.38479373861639,124.421545115549,182.39005990871,204.064858281303,651.032816161456,29588.8807888201,1.00154662438068,293.942041093542,1865.19975592888,0.414885658682521,7.02981028085901,29.5987516649075,125.793511310315,2093.21964406461,192.513548942544,23.7282331997676,150.986548146329,176.537580845706,190.795859879723,206.813999301266,243.144208474558,192.175649274997,23.8635783661763,149.903154324916,176.316582265269,190.544742273389,206.401321043754,244.708113903523
"y_rep[3,1]",5.2069509309235e+44,2.45930938356751e+44,4.26007506623285e+46,2.80831433546741e-17,22.8927540685396,32.5396786503868,47.6193726492818,6.45246532551926e+21,30006.004490661,1.00008805167678,1.56208527927705e+45,7.37780995221688e+46,1.69201392894363e-24,4.79915850523571e-07,373.914206825258,399009600861.854,1.19210626175171e+29,34.1537409634753,11.4995688344729,16.99726304884,26.2115527076803,32.2470055111091,40.0737770251158,61.3105337165112,33.9489625297029,11.5284421121181,16.821347094121,25.9252441509954,32.154388339888,39.8438092472236,61.3148895510424
"y_rep[3,2]",249.039589173256,12.5884291145664,1897.36972126079,1.62694050961325,131.373405379093,168.312468990558,188.224132009609,824.19169171099,22717.5165943327,1.00209489664078,394.582508548981,3281.46852962028,0.518721400154967,8.14837696812036,34.8490606294747,154.78966359404,2610.93753562456,176.449833782606,21.7872668531615,137.476972378518,161.699458723243,175.015684937372,189.482841512008,223.492898298107,176.086425188182,21.6309992080826,137.267344614282,161.49854893146,174.901397181283,189.012444131423,223.450674606111
"y_rep[4,1]",5.27514792672565e+48,5.21604190328683e+48,9.03535335420213e+50,3.88208277249174e-16,27.8699928617665,39.1953541761049,57.6601387671859,1.76122270858543e+22,30006.0024143988,1.00000225384571,1.58254437801769e+49,1.56496792899935e+51,2.74654298795226e-23,6.4722421623907e-06,1970.19218738656,2623451135642.31,2.27168351548978e+28,40.246709368576,13.2831158444494,20.1591288528955,31.024840289141,38.3332662774029,47.1591664633115,71.6390392786355,40.4272745275234,13.4511010231215,20.4042850993069,31.1441129766581,38.3207459583397,47.3114878346288,72.7890693870714
"y_rep[4,2]",323.157932432778,64.8355874778347,11184.3930473289,1.75610301267956,127.279118706774,158.708777547479,178.047345291346,902.170335465188,29757.6026915377,1.0003154700981,637.653968831984,19368.7311906298,0.580543577353335,9.42107814379995,39.4269052872711,164.820057814559,2826.57641803008,166.004864858112,20.570645274933,129.104760264334,152.273896968973,164.780128816945,178.458748117462,209.652490840492,165.814963608237,20.4099406173602,129.089717513223,151.911473074354,164.587248753645,178.219202648582,210.493807030168
"y_rep[5,1]",1.36731287544858e+62,1.36717610996201e+62,2.36825537010262e+64,3.72597914631702e-15,37.6112390586365,52.6730931323085,78.3739893378103,4.18754597799438e+23,30006.0024008403,1,4.10193862634573e+62,4.10193862631558e+64,6.59210583197808e-22,5.47094108465846e-05,37540.939754142,33059383258329.3,2.3934767735367e+30,53.2195939867622,17.3919313220497,26.9135110127596,41.1281970063495,50.6964395917594,62.4017722966773,93.5684472064268,53.5936048964919,17.8379139005212,27.0775685720875,41.2990674225289,50.8830754248266,62.9372521601979,95.1406329715571
"y_rep[5,2]",265.912583713884,45.2730758674861,1899.09405666623,1.90556287172828,127.357069557665,156.453069632189,175.891392686663,1024.14486781923,1759.59591894449,1.00523581996857,471.344659282495,3279.6756388947,0.629797370319174,9.5995581751465,42.2356171881962,185.525455789863,2949.62282491298,163.24904280733,20.0877690326268,126.810138231143,149.527464003542,161.979699801252,175.600211861064,205.449446570022,163.144049051828,20.2591745093221,126.083204013739,149.319058573775,162.023642140093,175.510590121658,206.910933715178
"y_rep[6,1]",2.88900449257982e+64,2.88871551629149e+64,5.00390255820533e+66,2.19553017388431e-14,51.5796102708656,71.2658357294972,108.694163249431,1.06325196200873e+25,30006.0024008403,1.00000000000025,8.66701347773947e+64,8.66701346693479e+66,3.72469651065991e-21,0.000699732177478667,733418.419028341,725438790624248,5.17764161034275e+31,71.6114947986838,23.7407075821972,35.6095707016064,55.1945987066633,68.2861660954233,83.5822139326524,127.506725787237,71.5848393638722,23.6323063204076,36.8402735705346,55.1490825404312,68.123533688414,83.5579489784881,128.200906234744
"y_rep[6,2]",310.021065615707,80.2376185789135,3831.54724621406,2.0277530166147,134.067363128581,163.387192965048,183.335476697577,1052.3843671441,2280.30169073031,1.00212782811837,590.28695473491,6627.70470856783,0.644750348907448,10.8196311500051,48.1132424895384,205.693982582127,3390.44394282681,169.606429389039,21.0050690570672,131.827148674168,155.494432835981,168.441467364274,182.224674471599,215.427097204444,170.169812723171,21.28455712956,131.448884731364,155.574840403695,169.18527721273,183.136736982101,214.711740503925
"y_rep[7,1]",3.25453709202204e+59,3.24604549722891e+59,5.62287815357658e+61,5.81498207390855e-13,62.6395519047226,86.2355829851394,133.323653456644,8.01687533325901e+25,30006.0024038643,0.999999899389034,9.76361127606612e+59,9.73910901117019e+61,6.07492418955143e-20,0.00684864808594657,5239992.68317896,8228789525490108,6.03665138256432e+32,85.9344360374647,28.8933316550682,43.0199272897705,66.2465437023549,81.9271149174543,100.873632155003,152.624658102346,86.0494075272006,28.8380840348757,43.8965935494723,66.2656812084525,81.6062903725064,100.847672594587,154.824060002804
"y_rep[7,2]",291.188257159037,63.9064790639243,1756.73233141045,2.01403009409822,145.932605056246,178.376192595239,200.167494619963,1149.28963789412,755.651253511104,1.00666000915524,502.160907541579,3031.68635175983,0.638639819733429,10.904244091329,47.8244381323021,215.766510810939,3361.12762532441,185.689978826667,22.9999268628838,144.467604861898,170.414100817548,184.376571471124,199.699376532096,235.192279942101,185.713885108866,22.8196806392462,144.69162332141,170.204686173547,184.417454236511,199.819978954459,234.891759516546
"y_rep[8,1]",8.79397047732745e+59,8.71447800159648e+59,1.50954285832546e+62,3.31100073744442e-12,61.4287730935646,83.9765305422797,135.645389821522,8.63246419050748e+26,30006.0024117193,0.999999642365579,2.63819114319823e+60,2.61460334715724e+62,7.26732820960444e-19,0.0557444217225634,36743742.3981537,42477405223498272,1.27570872265794e+34,82.4106214280775,27.3664045246039,41.7785218910662,63.6044885733668,78.2460000067353,96.2335345720131,147.342658823143,82.9450230848539,27.0140901600198,41.7496512115687,64.172548107554,78.8863382010036,97.3333658839454,147.398014257984
"y_rep[8,2]",303.952407652721,53.4852021316426,1753.01547069924,2.20787804841894,158.535072197264,195.018970742821,218.743546482207,1199.92626188428,1074.24716151981,1.00709222821008,505.006105573737,3026.20182919428,0.745212748823618,11.229551287868,52.3363889975625,223.499536587124,3572.81342948174,203.314138163068,24.9933566351002,158.895189613923,186.087387208764,201.748636166419,218.528993310436,256.294387632662,203.536979221359,25.3425285934314,158.435166014838,186.176766691541,202.027357629612,218.827532425386,257.732132132312
"y_rep[9,1]",5.08365098270175e+50,5.03599049384459e+50,8.72346396793684e+52,6.04513282109589e-11,48.911814563255,66.4404587776746,114.021913489444,1.73788314599991e+28,30006.0024121338,1.00000143440829,1.52509529481052e+51,1.5109473334017e+53,9.67095862285326e-18,0.832446340308142,845576182.359978,986384725796148992,3.26931895094887e+35,64.3970725966568,21.0175684913372,32.0887382216759,49.9395583638206,61.4817293305766,75.4004639685251,114.372949284448,64.5662200440695,21.3466047405327,32.4137169350609,49.9600382897234,61.200926090423,75.50637030625,115.321958057918
"y_rep[9,2]",314.502908531957,54.2086780999195,1724.58506393141,2.03242838413536,163.722335823148,202.79594016143,227.339083197797,1158.36278927698,1012.11906836822,1.00754212678867,520.157434754478,2976.30421913238,0.665168371309419,12.0000459080563,51.4618059865538,217.510486413208,3493.1495929479,211.8518880651,25.9140252374307,165.287735079242,194.188844775429,210.172512065985,227.535607035138,268.241469840503,211.499402776294,25.8921190728047,164.841911965468,193.742238795878,210.097937189237,227.638161376657,267.43949372146
"y_rep[10,1]",6.89655785314086e+54,6.87844103856547e+54,1.19150011543109e+57,7.01966789024205e-10,36.0830794300793,49.2348453706971,92.2832391726697,8.48351004622483e+28,30006.0024038858,0.999999898930686,2.06896735594226e+55,2.06373838809975e+57,7.49902492680042e-17,7.20491832965803,6244707708.06189,3873845446860376576,4.77231337451218e+35,47.0972205683999,15.6197065174751,23.5598237282082,36.2843587633167,44.73306392402,55.2012716055396,85.1186130625432,47.4688671187239,15.6981294228746,23.9818666006724,36.6091735675781,45.1984193210392,55.6911919457446,84.3968284429229
"y_rep[10,2]",314.702005643886,47.3404523436314,2600.35565578308,2.09843830928443,159.513782844986,196.95811338923,220.853353302187,1127.71252736298,3017.17635792089,1.00297518056872,533.585918422746,4495.96919494467,0.664638011687075,11.7488711589323,50.8681449955299,220.822393747531,3654.55288271046,205.293528537603,25.3806594884008,158.826311981701,188.102120261292,203.802576809436,220.997522053583,258.127329162113,205.226569971308,25.4065874071237,159.777978785643,188.085035292093,203.612263817611,220.559267952122,259.994621340508
"y_rep[11,1]",4.0908262301571e+66,4.09041703682945e+66,7.0855188609899e+68,5.64489200244193e-09,30.3170709551107,40.921875275633,106.72179142443,2.34047183971787e+30,30006.0024008403,0.999999999999918,1.22724786904713e+67,1.22724786652204e+69,4.36805898083385e-16,83.2996188437804,70150949343.836,53338379511414579200,1.81853749932275e+37,38.9902377106897,13.194496992869,19.191965284798,30.0187945187677,36.8424423011462,45.717532047107,70.1398404260814,39.0751153117323,13.0690800738679,19.3096888310948,30.2866362719075,37.1950207655042,45.6386202343234,70.04285415643
"y_rep[11,2]",313.04362557775,79.4033811781293,2129.96153643072,2.14699380736376,151.457378443099,184.19273908052,207.006852182055,1241.17423377345,719.557542024075,1.00656080153375,555.528149025724,3677.19678841977,0.680065642906707,11.6389935974541,52.3340426531751,231.404622868441,3941.20118075422,191.777032633423,23.773845169852,148.808067665299,175.528177950458,190.27921572753,206.327474257466,243.686331488789,191.825695074104,23.8227511359889,149.28973903832,175.451665447785,190.529939802693,206.458754791689,242.986406062239
"y_rep[12,1]",5.46194694125329e+54,5.41700119464821e+54,9.38345987595308e+56,9.2938623247131e-08,29.9663784483801,40.6071060985731,988.65858060723,2.84635816164591e+31,30006.0024107208,1.00000022884355,1.63858408237599e+55,1.62526203378745e+57,2.00370194702805e-14,989.683990797036,1696126240900.98,9.211639438394e+20,2.55494536054164e+38,38.2434241110247,12.6943955403136,19.0215494163796,29.4048203110725,36.3868307501451,45.0382753353005,67.9213874711549,38.0804200697906,12.6452811881531,18.9037469074574,29.4278454059912,36.2936470761754,44.5897875898776,68.1949357727668
"y_rep[12,2]",301.349944418494,73.3246248756374,2042.22375994455,2.18304117798221,142.582544757359,172.128504321451,192.99124511151,1221.37781969653,775.723502286784,1.00659596541745,546.82925930888,3524.41507105984,0.646343698211404,11.5272193053337,51.1429440934446,233.979765141261,3667.17718295533,178.375593036579,22.0523734152695,138.781257575624,163.34747116476,177.064429255547,191.610312627038,224.665575655189,178.844980910021,21.9245207015395,139.477742099374,163.801206333728,177.831604349141,192.455329011479,226.384380203561
"y_rep[13,1]",2.06061863904099e+78,2.06041252565234e+78,3.56909617784243e+80,9.43489763450275e-07,34.5730906884131,46.7721362395566,9920.82742157895,9.4226827146375e+31,30006.0024008403,1,6.18185591712297e+78,6.18185591712297e+80,5.22029967525726e-14,9930.67488031005,7899266372531.61,1.80628969494937e+22,4.41547623605479e+38,43.5006747547422,14.22424124506,21.6422030082215,33.7242873949628,41.5519060906096,50.8824637463459,76.551205035515,43.6364534256753,14.6676304380886,21.6553768608053,33.5385797916103,41.4910506999642,51.1818080297914,78.3064408861367
"y_rep[13,2]",297.757373902239,92.7757095683378,2061.75740191926,2.15584016796664,136.623369892728,163.846187972149,183.743890279819,1321.39881606868,493.863074314916,1.00720844271101,553.624029139144,3557.29154173906,0.67457899132203,11.9291223911287,52.3488642926066,239.100630117211,3867.2601500824,169.441578837871,20.4711375961263,132.30984395961,155.540574918582,168.40560449196,182.09010262636,213.053237313004,170.206513729703,20.666272450799,133.057468115685,156.098004769817,168.99151809292,182.928253023317,214.396599724746
"y_rep[14,1]",2.77268081898239e+58,2.76396633204498e+58,4.7878090184231e+60,1.40017751807077e-05,43.9955270526981,59.8694983961654,309314.103487737,1.41845723768676e+33,30006.0024045106,0.999999896280576,8.31804245694718e+58,8.29272678650166e+60,3.86288275064044e-12,309569.064551066,328070169388249,1.8178124928005e+23,6.39680614548583e+39,55.1910189077578,18.7192352327464,27.4301542394354,42.1881755117844,52.3788555313147,64.6981111160922,99.464614634736,55.435367576383,19.0076350592685,27.6935139072572,42.5050270844111,52.5513369625754,64.7851131184266,99.9133107983428
"y_rep[14,2]",304.187598495092,86.5708969775244,2392.75179781192,2.12145994127508,135.08513005633,161.955198805907,181.778174866114,1245.0319114307,763.926310221125,1.0049599855103,576.810047614012,4130.9304045663,0.685643707972466,11.6098347799907,50.1180756394087,235.611494584722,3910.78894409441,167.659442024421,20.4998145602268,130.944724117366,153.884662457381,166.786373170413,180.083874290762,211.135664900387,168.093305846844,20.6560267354048,131.429932714791,153.939088370863,166.797399992992,180.878279632373,212.561630117836
"y_rep[15,1]",2.45452837746062e+58,2.38886506939194e+58,4.13804958333934e+60,0.000134363294855058,56.2812196594054,75.6084636160667,2034683.71705402,1.71431734383278e+34,30006.0024341667,1.00000555284443,7.36358513238184e+58,7.16729885721577e+60,1.64826637219872e-11,2037334.49726415,2583756299520110,1.76725835669919e+24,3.37224833327984e+41,69.3019819001895,23.2880487274407,34.2047863497479,53.3850647466919,66.1194885886288,80.8783332288255,124.294468582836,69.9935475317903,23.3999908557958,35.1393722753601,54.3554990382613,66.5798311303539,81.3651251923641,125.447170978094
"y_rep[15,2]",310.202211355616,83.3708144261381,2394.87393216498,2.29179774280356,139.272297350373,167.52250347142,187.708877148201,1255.60242725455,825.158210857124,1.00573812245396,583.27974788748,4134.56726832903,0.735797179660134,11.4668118410502,52.6287809499045,240.049868670626,3989.05504599407,174.084013409088,21.2373804225503,135.961670474157,159.795630657886,172.56883308172,186.98365165447,220.853180177599,173.242872770281,21.0849975982308,135.905776208735,159.060013220168,171.970419314205,185.943782425291,219.580535813596
"y_rep[16,1]",7.74907345996388e+57,7.61632059277324e+57,1.31931738853063e+60,0.00325118136431051,65.206964672565,88.1563473355564,30395500.5768511,9.51207043590184e+35,30006.0024218242,0.999999766442127,2.32472203798916e+58,2.28512208528521e+60,2.92497234028824e-10,30538954.2204248,32272649405164012,2.51469995167173e+25,1.42461960220776e+43,79.9934609281579,26.4395181551644,39.5369831109856,61.661702360561,76.1995420534239,93.7964096475741,142.90226649243,80.1220641746145,26.4214584252243,40.4400506781578,61.7618385179742,76.438489002374,93.8832310024556,142.003199133504
"y_rep[16,2]",321.311955567754,76.3040573609635,2507.8663540926,1.9631191282498,147.476298492225,179.204404161639,201.111714859579,1291.6616431984,1080.22323559726,1.00509279202297,590.832567308992,4331.21564120825,0.684463191231645,10.8825703734516,48.6247177655606,221.103584581612,3938.66181898062,186.420231048612,22.7750092531523,145.39586392254,171.009666288558,184.947337889011,200.219151996467,235.572282001267,186.683068345659,22.7673173035648,145.63061621677,171.211695018391,185.261594548075,200.932553719541,235.717209117938
"y_rep[17,1]",1.52061884855651e+72,1.52046665115358e+72,2.63378893576227e+74,0.00772296483386164,62.8224148205616,84.9132713258596,189966233.327821,4.81871110948661e+36,30006.0024008404,0.999999999997435,4.56185654566952e+72,4.56185625313351e+74,3.31873340660002e-10,191901880.157844,280368768900236160,2.35538001660126e+26,3.79595406168985e+43,76.5711557873284,25.1271339629665,38.8673849382025,59.028796733351,72.6930666027537,89.8447004463353,135.063748301286,76.8166050960571,25.2110314832393,38.7144826131567,59.2464724392277,73.3734691556819,89.8359387566933,136.27807154216
"y_rep[17,2]",337.289133669039,85.1802370504766,2499.01549934846,2.06951371419731,156.995086530526,192.1559648282,215.307735997016,1249.86133382706,860.716662936682,1.00760214788055,611.887385961213,4315.33850257245,0.641610520437152,11.5091188877729,49.6869230640608,234.010476532884,4017.71120065904,200.118085788962,24.4791153457812,154.84016471427,183.607613575952,198.820117262728,214.892465534474,253.658116655263,199.861929256942,24.9253860726947,155.181182921557,183.027642181001,198.324995543091,214.777537967593,254.293908400567
"y_rep[18,1]",1.51598805024952e+69,1.51572429379696e+69,2.62557411018886e+71,0.13057516512974,52.1959556033237,69.922822012765,4337997834.09483,2.66848663154463e+37,30006.0024009291,0.999999998789122,4.54796415074857e+69,4.54762773545529e+71,8.72169405838684e-09,4342205289.34165,3217801142728043520,2.86319214056418e+27,5.22884674605498e+44,62.8290644229035,20.7815254737652,31.5690703358881,48.5764120547165,59.6194299044337,73.4263709263524,112.996588256007,63.0637581975091,20.3718116087725,32.3337967412243,49.024616324032,60.1542399151563,73.5272752709129,111.387267785591
"y_rep[18,2]",322.5820477191,67.3580528252224,2013.57885733433,2.1396208113246,161.741953378909,197.852063509001,222.245274508095,1299.79697965935,893.631021733636,1.00659780996279,555.481780448092,3475.86524250987,0.667303494518799,11.5910934627652,53.7341547030946,239.102701435996,3893.92412577587,206.009194068279,25.2816173437194,160.562727141446,188.777614427492,204.594796744601,221.611830678093,259.047143608849,206.255168640929,25.6999073872943,160.147649994348,189.195100514441,204.427417517655,221.77418706905,262.374615788215
"y_rep[19,1]",1.35947876514739e+62,1.35144933361867e+62,2.3410130697998e+64,1.10267233669453,41.3520575926117,55.6179302267071,44384605793.8101,1.03919920308709e+39,30006.0024078729,0.999999797554402,4.07843629544218e+62,4.05475199445873e+64,1.1649399839579e-07,44418968279.1345,27735203668606074880,4.78428025134403e+28,8.80858333036331e+45,49.7466815602023,16.329125415503,24.919982149642,38.4803776262109,47.1805699282053,58.2961859035339,88.2817284158421,49.712227017921,16.2190751733623,25.4461228664871,38.4634590091008,47.3563791330524,58.0119032185189,88.5161286961823
"y_rep[19,2]",334.66691550893,83.1152770030192,2162.61950107306,2.08281498418685,156.943911590617,193.362572557723,216.931459636151,1268.29782242412,677.015351399476,1.00711656426481,600.937179682955,3731.49808880932,0.630881384719379,11.9456227216498,50.1414822890459,222.402394451069,4356.63073444899,201.333256719593,24.997188736202,156.234729873094,184.634654712292,200.108652749697,216.535693376431,253.547353839415,201.730310124243,25.3269806940515,155.712144701572,184.714626454008,200.374554056057,217.061338331683,256.270602140001
"y_rep[20,1]",4.86131297139886e+62,2.54306361256463e+62,4.40515612650171e+64,14.9634386318391,35.6221082987697,47.8742455245836,1148822140159.67,9.63093874932095e+39,30006.0039935262,1.00005093584005,1.45839389141966e+63,7.62927926664413e+64,2.93266692551183e-06,1150431654818.33,7.83470545015618e+20,9.00232729138675e+29,1.1874406471439e+47,42.4812527693585,13.6842185292118,21.5314199823861,32.8990679275079,40.6373406318561,49.723785623607,74.7728361475676,42.5915362383463,14.0458797370243,21.6785673778809,33.0608858169095,40.3987767072874,49.505440629331,76.6499015622733
"y_rep[20,2]",330.674012687771,87.7773660608418,2365.90402186905,2.06526794343973,149.387179567137,183.246331988642,205.920539278297,1253.97073038613,726.489188272371,1.0063869686168,610.387130552737,4083.51941565862,0.658110005268765,11.2378264840559,49.2048413201306,228.729616075889,4034.97995138124,191.090847173614,23.5252552328489,148.47733184275,175.18718169036,189.814638519314,205.464046913288,240.935065368751,190.54406033696,23.8715243260595,147.656316052509,174.411488153083,189.315676694739,205.358043015652,242.610571978579
"lp__",-48.8032937020836,58.6427940963686,72.06666184122,-164.427411032006,-141.824154798788,0.924760464019311,2.90793576352994,4.62704534572015,1.51021751431711,21.8285220608673,-150.397484190987,9.51371498302103,-167.593773632103,-158.263325391087,-150.321207546672,-141.830627527893,-135.577094284334,2.00207627717324,1.95497266867394,-2.69021298087833,0.948893771744836,2.33975038279646,3.41720905677172,4.77571615786293,1.98552680756298,1.97473293440744,-2.88277260593411,0.905983275654604,2.35062355060992,3.43475099433285,4.76774599445209
