"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"z[17,2]",141.589409852146,59.2178669594567,72.6751472609739,36.8710581879929,40.3409306145247,188.385905949432,194.862251373619,204.841325317286,1.5061433929228,14.4659299383471,192.783722865532,6.72493639057728,179.663459872006,188.267906463422,192.708267127584,197.1840052219,206.407003603665,192.872544849718,6.69826286017071,179.592867441603,188.507866721693,192.962229240405,197.234919168023,206.114252803597,39.1119618411879,1.40558226146427,36.019943394151,37.8171632831234,39.6899784111759,40.340803965684,40.4684788167663
"z[18,1]",52.9640918045142,30.7934655156891,38.3054135236931,-0.00016296228454883,-0.000105526125844427,72.602041422837,81.6588139889687,98.692928208722,1.54740207663893,5.19916920432825,79.4379777238112,9.76115253695805,62.782223037232,72.6241849151061,78.6359907626671,85.2851251324296,101.074467201236,79.4544223438148,9.93449600888954,62.714605289044,72.5712636402995,78.5497589652006,85.3123171136831,101.501912393673,-0.000124654083398611,3.01214358741721e-05,-0.000168550802897408,-0.000147083072255771,-0.000129118364991097,-0.00010554173551841,-6.79132550252975e-05
"z[18,2]",148.86485854596,63.4100756047321,77.796263680006,36.8763266916298,40.3475539033627,199.388378864885,205.746189060225,215.620749235573,1.50522331710476,15.7006227650898,203.686960820642,6.63866472459761,190.584913380205,199.362504519402,203.613120253805,207.967005526884,217.368807334603,203.789577833688,6.60136843082901,190.633946891235,199.421078737462,203.776609171376,208.207265760357,216.54498441148,39.1180369835479,1.40612957002264,36.0246997939968,37.8225390843346,39.6962526569056,40.3474828351649,40.4751806338622
"z[19,1]",38.9134960148297,22.5811738105177,27.970506270336,6.6355569679578e-05,0.000229102340289419,54.1161012205444,59.7141507251201,70.2615879877318,1.53429061057145,6.08662614423569,58.3665622352086,6.10719053600456,47.7902399209737,54.0900757103887,57.8061705379383,62.0802299470459,71.8789439631464,58.3737603796848,6.18936513130943,47.9547592253998,54.1486045847683,57.8331164088944,62.049173625121,72.1089902526951,0.000165429595770889,6.61292080718285e-05,5.60055802071087e-05,9.9445784223219e-05,0.000182719686093049,0.000229098635843379,0.000236682911190625
"z[19,2]",147.568931496147,62.6507493081852,76.8397633928332,36.8777447514594,40.3500180287136,197.897239130093,203.554771125809,212.461100687378,1.50424819376012,17.4851151874883,201.739517992934,5.84823660451419,190.334421252591,197.860261389608,201.612539807246,205.471349881418,213.801767656748,201.84698676229,5.88357658595506,190.563707149412,197.928350404065,201.759133099074,205.654142531755,213.52134699366,39.1202897332159,1.40655238769933,36.026309905233,37.8243395481073,39.6990818920022,40.3500180287136,40.4774824692253
"z[20,1]",30.0287198150584,17.3861777908328,21.4268120827936,4.67110796628495e-05,7.02989362265884e-05,42.6339384074743,45.9063839579862,51.7679679175672,1.51882203334029,8.16801317387004,45.0434249726891,3.52000555759606,38.731214084765,42.6200152420889,44.7987342822637,47.2497315248455,52.6314728492477,45.0426725941234,3.50863245911422,38.7689300618659,42.6581888703987,44.8170289395866,47.1840001206258,52.6180447812291,6.1878362522608e-05,1.43373432658236e-05,4.45330954924529e-05,5.07444136881385e-05,5.74795659675182e-05,7.02890944605156e-05,9.54543352520643e-05
"z[20,2]",140.002402921026,58.2698771607835,71.445414471145,36.8798405003599,40.353093869061,187.218669631561,191.893074003923,199.117847347774,1.50335142964823,19.8659982841811,190.393542224056,4.75735889160828,181.300357383593,187.154230786009,190.324006036475,193.486234286965,200.094611307539,190.490682569775,4.82015889953763,181.128375863009,187.288185419877,190.431603691308,193.685373703435,200.126797896546,39.1229839692461,1.40684791681675,36.0281407613557,37.826985301701,39.7016688730161,40.3529911464318,40.4807732904654
"y_init_rep[1]",63.4641547519902,NA,19.7362660263709,33.5413442793125,49.9047695837954,60.5555013590224,73.7318876454867,110.470485207237,NA,NA,63.4166876471462,19.6536609985382,33.5056696601635,50.0719585454001,60.5426303901531,73.5392001173144,109.304552328416,63.5116218568342,19.8193958508933,33.617023909081,49.6895252241335,60.5582087149866,73.853111193294,111.42454319655,NA,NA,NA,NA,NA,NA,NA
"y_init_rep[2]",212.699733580366,NA,24.6058417439484,168.031567744449,196.213984390517,211.617257342529,227.603414023597,265.525545773847,NA,NA,212.63048481786,24.7122117928727,167.785583655523,196.080911483583,211.727391179419,227.745331584679,266.109437040355,212.768982342871,24.5000498615646,168.203477653667,196.327048305721,211.557475220074,227.468052624163,264.99520582878,NA,NA,NA,NA,NA,NA,NA
"y_rep[1,1]",43.3610149509803,NA,13.45773932736,23.0477473228444,34.043102084041,41.4243491662178,50.3990903082747,75.2404039808698,NA,NA,43.1582397290274,13.4442477419437,23.0497166380958,33.882881908085,41.2582212842123,50.0556353487755,75.0437042490573,43.5637901729332,13.468836896332,23.0395556429412,34.2042095111976,41.6115409864685,50.7417473328588,75.4490845782744,NA,NA,NA,NA,NA,NA,NA
"y_rep[1,2]",199.134411494299,NA,23.3180604053863,156.451104220422,183.360673441694,197.99480474961,213.663532882726,248.012844558863,NA,NA,199.393343911089,23.2852544373517,157.105911001623,183.532260698877,198.205908875652,213.927949490152,248.546335877981,198.875479077509,23.3491130699816,155.751018118201,183.219225444233,197.728922676239,213.452276746723,247.717355191135,NA,NA,NA,NA,NA,NA,NA
"y_rep[2,1]",35.9535702060633,NA,10.9264735015254,19.3519893692345,28.3952905547788,34.4662655142575,41.6027507601338,61.8456760765102,NA,NA,35.8194860724667,10.8483373750431,19.2650447100279,28.2988162640403,34.3535454378709,41.3660422214008,61.6860598662926,36.08765433966,11.0029633202513,19.457206312688,28.5095888687975,34.5233380739555,41.8495378523805,62.1130732114699,NA,NA,NA,NA,NA,NA,NA
"y_rep[2,2]",181.168273253388,NA,21.2415966488249,142.397198795089,166.900666063982,180.131870496185,194.194755562516,225.994827663875,NA,NA,181.10513983428,21.1104598862027,143.077619378436,166.965938276392,180.103661179325,193.866904030662,226.064960499604,181.231406672497,21.3727979538625,141.827182616033,166.854719914712,180.181933881719,194.589630684105,225.806799318867,NA,NA,NA,NA,NA,NA,NA
"y_rep[3,1]",37.4080880912651,NA,11.2280684479095,20.3963049261309,29.7789561004709,35.8389498064689,43.3116825128681,63.2895694890087,NA,NA,37.3348952490423,11.3367107622812,20.3171275644268,29.7810388303939,35.723043566555,43.1459903305523,63.1236408839352,37.4812809334878,11.118449711688,20.4795857890982,29.7781094275647,35.9408442088174,43.4676781264291,63.3184290927876,NA,NA,NA,NA,NA,NA,NA
"y_rep[3,2]",166.755350296169,NA,19.1960322335644,131.897661693163,153.804358693055,165.702061207255,178.624706481322,207.609438788727,NA,NA,166.691332216254,19.2625616182451,131.661086163734,153.683457819953,165.562734577251,178.719539409489,207.371932890358,166.819368376084,19.1300204372379,132.046049141454,153.884115529321,165.860040453109,178.598211217898,208.12539795759,NA,NA,NA,NA,NA,NA,NA
"y_rep[4,1]",46.6834717934711,NA,14.0984808923267,25.1271369581121,37.1352061804442,44.7085048107915,53.9588253817987,80.3833722896181,NA,NA,46.6078366750698,13.9566283655137,25.1294335083389,37.1827596896263,44.7060366742827,53.7634066882501,80.1320224064127,46.7591069118724,14.2392165454157,25.1232034502511,37.1065322534449,44.7128349179712,54.1833044634203,80.5693912866784,NA,NA,NA,NA,NA,NA,NA
"y_rep[4,2]",158.105440262168,NA,18.3020826122701,124.273811694415,145.807336429635,157.183697626855,169.329197695092,196.784654329175,NA,NA,158.190077475122,18.5277135562239,124.174245044196,145.877180721534,157.186805815542,169.421366361405,197.368765732252,158.020803049213,18.0741654826871,124.395981107684,145.702269350675,157.174266356681,169.17020505228,196.443248766288,NA,NA,NA,NA,NA,NA,NA
"y_rep[5,1]",64.1485100459507,NA,19.2256486719835,34.9989202333666,50.7890925139324,61.4636471498451,74.2155586020362,109.39189701071,NA,NA,64.2157069670374,19.3324775432211,34.9592297751134,50.8914333204632,61.5347040918164,74.1571296400365,109.625444509016,64.081313124864,19.1189534299255,35.1016235890797,50.6855493241881,61.4212999373017,74.2732612612399,108.947473765201,NA,NA,NA,NA,NA,NA,NA
"y_rep[5,2]",157.070062076387,NA,17.8686469078061,124.601368424548,145.071747165691,156.125297614687,167.838503014287,194.909903914342,NA,NA,157.095540757207,17.938716304153,124.576748216786,145.160697300138,156.123541097125,167.874538955481,194.966386340823,157.044583395567,17.799162215735,124.65727501192,145.000142824774,156.126082928534,167.80466966802,194.844625487631,NA,NA,NA,NA,NA,NA,NA
"y_rep[6,1]",87.4631945406033,NA,26.1824961281809,47.5131707409597,69.4975089261662,83.6992521329669,101.082598793491,148.626898071006,NA,NA,87.3666838669508,26.0913559103978,47.7854661021244,69.2757485088816,83.6872139366881,101.1881702632,148.244454068968,87.5597052142558,26.2742703503699,47.3815296884451,69.698531615745,83.7144299529229,100.953677439156,148.831013405195,NA,NA,NA,NA,NA,NA,NA
"y_rep[6,2]",165.677955203338,NA,18.7838943347225,131.149079561557,153.086684351539,164.671517516464,177.235876309422,205.399026918371,NA,NA,165.643167872546,19.0399544176067,130.781231920764,152.839439174271,164.690680621543,177.242495991976,206.028573490964,165.71274253413,18.5251821845295,131.504624703381,153.354561334944,164.640485652811,177.230017757868,205.005366057867,NA,NA,NA,NA,NA,NA,NA
"y_rep[7,1]",105.663251354077,NA,32.2728953755847,56.3885744448645,83.7010436401388,100.841642706225,122.410503910808,181.132482589956,NA,NA,105.85694259512,32.03189162986,56.7519904355928,84.0440697988912,101.134502630341,122.131872137534,182.919369275631,105.469560113034,32.512560569049,56.0980338443314,83.286328644472,100.494676698748,122.751211988146,180.246554824496,NA,NA,NA,NA,NA,NA,NA
"y_rep[7,2]",182.911404023836,NA,21.2306629420832,144.323416622523,168.559790354128,181.787789494086,195.848429617456,228.417213513024,NA,NA,182.988621410063,21.4389706609257,144.225914553027,168.511295564025,181.777322909637,196.073619925991,228.553718636311,182.834186637609,21.0210795938581,144.412223035842,168.63870999017,181.800701328098,195.629322739815,228.356971643926,NA,NA,NA,NA,NA,NA,NA
"y_rep[8,1]",100.014989998785,NA,30.5234370430429,53.3598232904028,79.0194424071289,95.6855783215213,116.034202938801,171.456166328468,NA,NA,100.166359114437,30.604191109484,53.3682848926046,79.1126823833816,95.7950161667968,116.372471139081,170.347027475926,99.8636208831336,30.4432464088947,53.3583199124014,78.997299569541,95.5955927569782,115.759882791221,171.980921331314,NA,NA,NA,NA,NA,NA,NA
"y_rep[8,2]",201.758457897126,NA,23.1193596573389,158.916825375475,186.038940263629,200.816321732278,216.103882621472,250.071141567471,NA,NA,201.624314802424,23.4227343492756,158.004574037942,185.78485665706,200.580374738542,216.117808722229,250.665947643512,201.892600991827,22.8123335285932,159.667785498841,186.235982439574,201.092411515627,216.058947630175,249.357757260546,NA,NA,NA,NA,NA,NA,NA
"y_rep[9,1]",75.0567285050283,NA,22.9640522895745,40.6256070153633,59.5086163866696,71.7499326082656,86.7343299217537,129.026825118538,NA,NA,75.2469539653222,23.1907294598614,40.7160843680983,59.5686011703755,71.9809021812946,86.8950632294964,128.952460205533,74.8665030447345,22.7346832744716,40.6186829709692,59.4247996780105,71.4824653399092,86.5423941051604,129.032691873969,NA,NA,NA,NA,NA,NA,NA
"y_rep[9,2]",209.774639938812,NA,24.1717184365563,165.494903019372,193.325554815879,208.774641562008,224.69436625895,260.69449518096,NA,NA,209.797657562382,24.1733952342998,165.887299756417,193.268471829694,208.767435395208,224.695629670373,260.731988561816,209.751622315243,24.1712283616534,165.120017315666,193.384514667748,208.803268376423,224.69290114719,260.549259603324,NA,NA,NA,NA,NA,NA,NA
"y_rep[10,1]",52.077568556411,NA,15.5628030898911,28.2929556625939,41.4315478687527,49.9310655536799,60.185966258231,88.9020492525692,NA,NA,51.9402349600193,15.3383330454796,28.3346562119955,41.5197963324403,49.8591112027476,59.9924133923108,87.736458325233,52.2149021528026,15.7836534780694,28.2087318594406,41.3320241060399,49.9991583572447,60.3802508447575,89.7672412993233,NA,NA,NA,NA,NA,NA,NA
"y_rep[10,2]",202.505754701068,NA,23.2376256016103,159.903632316721,186.716412154676,201.426755787059,216.7908964636,251.290538171657,NA,NA,202.344845194581,23.1116467038852,159.542120629658,186.859398439688,201.300865450624,216.464294080171,250.352014667537,202.666664207555,23.3629726071694,160.356434669673,186.574231858761,201.560311729309,217.111256760235,251.875423125302,NA,NA,NA,NA,NA,NA,NA
"y_rep[11,1]",40.9508616678325,NA,11.9253776011683,22.4961189221755,32.6571917452499,39.3946022876058,47.5036347779607,68.4019424774863,NA,NA,41.0046245408685,11.7836779151,22.4190388370808,32.7066061116173,39.488542898804,47.749722804363,67.9210591200038,40.8970987947966,12.0657630537102,22.5800531684234,32.6123662383933,39.2736140122044,47.2542486620502,68.7641975826624,NA,NA,NA,NA,NA,NA,NA
"y_rep[11,2]",187.48656917146,NA,21.2744676375496,148.162316393712,173.253083044972,186.514925076051,200.439748951643,232.956910216253,NA,NA,187.164760094496,21.2645977721935,148.20563540652,172.843785125115,186.133631732088,199.929304799326,232.550545035069,187.808378248423,21.2805298349125,148.096895053007,173.730794902227,186.851838733289,200.973852535116,233.257354025555,NA,NA,NA,NA,NA,NA,NA
"y_rep[12,1]",39.3899382319814,NA,11.5919352862917,21.4292384428241,31.5329203253234,37.8474075166122,45.3649829521551,66.5589802680042,NA,NA,39.2345853121792,11.6569449181691,21.3038673768619,31.3146499914629,37.7123032480539,45.2096944811766,66.7192345373555,39.5452911517835,11.5250478216527,21.5720180601876,31.7362975302164,37.9201575805576,45.4643385554855,66.49720112144,NA,NA,NA,NA,NA,NA,NA
"y_rep[12,2]",172.962626640276,NA,19.704465802616,136.396183820632,159.853983707484,171.862735024052,185.13923930328,215.119894022485,NA,NA,173.022694105675,19.6634374282404,137.02496977698,159.87644169024,171.897869677019,185.16365663543,215.175394166155,172.902559174876,19.746209438685,135.759670036194,159.815439420572,171.828992352019,185.097390109334,215.071510628053,NA,NA,NA,NA,NA,NA,NA
"y_rep[13,1]",45.316538023001,NA,13.3205821731563,24.8006362982657,36.0933721363564,43.4692973731701,52.3988091105391,76.4833259170843,NA,NA,45.1632445544495,13.2258989099605,24.5548896239231,36.0611639933902,43.3635686682685,52.135498143058,76.0396014645322,45.4698314915524,13.4135066249424,25.1039184695533,36.1256887577369,43.5843344455797,52.6851140141424,76.8355679700984,NA,NA,NA,NA,NA,NA,NA
"y_rep[13,2]",163.180057827702,NA,18.6159486524768,129.259232214243,150.675659091754,162.025666989409,174.659567361891,202.552553559654,NA,NA,162.979991714921,18.8380071456329,128.70119449532,150.373589892327,161.853822361508,174.425726575807,202.972118645281,163.380123940483,18.389974800408,129.898012895176,151.029169887561,162.143178416952,174.894057623864,201.940661273961,NA,NA,NA,NA,NA,NA,NA
"y_rep[14,1]",58.6685899104372,NA,17.322823738315,31.7216494194386,46.7206440905421,56.2843606973906,67.7329758855364,99.477690343838,NA,NA,58.8912408264126,17.5753567105869,31.7499826081641,46.899741552648,56.3755796546595,67.9587925903981,100.305599055821,58.4459389944617,17.0645285689341,31.7165749173018,46.536032552954,56.1702820337776,67.5129479765127,98.5778467474455,NA,NA,NA,NA,NA,NA,NA
"y_rep[14,2]",159.727268696164,NA,18.1261954162468,126.588267696356,147.409993520862,158.800801787239,170.719008877086,198.698073862548,NA,NA,159.655458620775,18.2714555678466,126.028397210454,147.332419420113,158.596202985361,170.719008877086,198.759183954064,159.799078771553,17.9803886705708,127.027712364344,147.529266367501,158.975054907272,170.716133922747,198.626909097096,NA,NA,NA,NA,NA,NA,NA
"y_rep[15,1]",77.8653908235354,NA,23.2026498048716,42.6643999136569,61.9887388796948,74.6005012946067,89.7244888383919,133.170011301667,NA,NA,77.8809908511388,23.057849554425,42.5705707441083,61.9887388796948,74.4077131580206,90.040586163184,133.515355403044,77.849790795932,23.3476946350187,42.8348651073953,61.9894350834242,74.8114161399671,89.5485732829997,132.822525427354,NA,NA,NA,NA,NA,NA,NA
"y_rep[15,2]",164.41031104343,NA,19.0796248596521,129.588850542478,151.630781751543,163.363762661159,176.151174786922,204.64461807956,NA,NA,164.33131826273,19.0207412911353,130.203366854922,151.434299173424,163.137038703333,176.160073985018,204.650055748767,164.48930382413,19.1389523273368,129.218920444175,151.818058861841,163.563256413629,176.147682038703,204.546026783668,NA,NA,NA,NA,NA,NA,NA
"y_rep[16,1]",96.1467040431432,NA,29.3552474255158,51.7398700503698,75.885112683796,91.9999818663623,111.039064820217,166.821151540565,NA,NA,96.2833207938595,29.1034838294652,52.0470234436767,76.0009496452445,92.2991769480263,111.303625380613,165.852057374092,96.0100872924268,29.6056950852623,51.5319212771028,75.7640454208557,91.7199439848232,110.702212278381,167.477773189126,NA,NA,NA,NA,NA,NA,NA
"y_rep[16,2]",177.233759573913,NA,20.5853841054666,139.680620347442,163.302349778353,176.31833691407,189.93740221445,220.956193018989,NA,NA,177.130828142522,20.748215679759,138.757817707108,163.172886976578,176.307223135229,189.767472315555,220.970318815991,177.336691005303,20.4217729839737,140.53163783425,163.383022198678,176.346172300858,190.132380803203,220.943616330567,NA,NA,NA,NA,NA,NA,NA
"y_rep[17,1]",99.2597906782982,NA,30.7786581922305,52.9778737664265,77.9574846485251,94.691598894647,115.391883141784,172.867325271615,NA,NA,99.3172908335696,30.6616221268588,53.4266468521122,78.0141021288487,94.6032849495188,115.391883141784,172.785410745217,99.2022905230267,30.8966771293487,52.2945994360444,77.8942852483627,94.7709135366956,115.392047767768,172.940097559899,NA,NA,NA,NA,NA,NA,NA
"y_rep[17,2]",193.87460326728,NA,22.6128083854537,152.29525016157,178.927651894929,193.008722500401,207.463966942382,241.374321140748,NA,NA,193.790394227131,22.9075010826848,151.43716723087,178.872092477392,192.892414069098,207.400997182334,241.835975216659,193.95881230743,22.3150522200204,152.810666977921,178.97577918441,193.152541697462,207.509119883845,241.149204061935,NA,NA,NA,NA,NA,NA,NA
"y_rep[18,1]",82.4087621723073,NA,25.6217382815789,43.8724081004387,64.7772195507765,78.6382085652232,95.4136968722766,143.649912535255,NA,NA,82.2320143944138,25.2917154925485,44.1151870322515,64.7145200999521,78.4654556378396,95.1801990860396,143.67188255777,82.5855099502008,25.9476249528452,43.7776853500553,64.8568679089277,78.8224296472099,95.6286109388288,143.529582713318,NA,NA,NA,NA,NA,NA,NA
"y_rep[18,2]",204.868897036841,NA,23.6821406101589,161.4293612548,189.007543082276,203.704533334194,219.635617834395,254.924571666433,NA,NA,204.83610080757,23.682859928669,161.199347617027,189.108555054312,203.749863198033,219.66487606378,254.522819567974,204.901693266112,23.6825600800391,161.560778862403,188.914292907635,203.663247652655,219.605535296972,255.299711622511,NA,NA,NA,NA,NA,NA,NA
"y_rep[19,1]",60.7432949323306,NA,18.5728822700685,32.6685836604255,47.9240112165125,57.9695285747843,70.3310985088972,104.479624091223,NA,NA,60.7407008758699,18.5001610149962,32.9270157545424,48.0117677934643,57.9413366975661,70.2041078906702,104.30181110452,60.7458889887913,18.6462446417691,32.3535432841651,47.8359149605767,57.998581305211,70.4784251747479,104.625274998221,NA,NA,NA,NA,NA,NA,NA
"y_rep[19,2]",202.905206241496,NA,23.2786647450464,160.45678551381,187.313551892465,201.692901492585,217.359029757385,251.970461557651,NA,NA,202.761595352991,23.3130624676678,160.33642082386,187.098791948186,201.562134561725,217.247667169212,251.753321433333,203.048817130001,23.2444945255015,160.585598360266,187.492058490431,201.847691528048,217.44336768829,252.071513887783,NA,NA,NA,NA,NA,NA,NA
"y_rep[20,1]",46.6752762118485,NA,13.8003618825029,25.5782469278893,37.263263438068,44.7953309552575,53.8596846753979,78.9648526200981,NA,NA,46.6360374183998,13.8196261585934,25.4709841314877,37.2436656174624,44.7592159513972,53.7352416624694,79.4876002610829,46.7145150052973,13.7816499825859,25.6631706663035,37.2946833625021,44.8307710873284,54.0001472705599,78.7852306337408,NA,NA,NA,NA,NA,NA,NA
"y_rep[20,2]",191.570739900636,NA,21.7818602316577,151.571754194794,176.703998632616,190.581281243796,205.356760315323,237.737586602806,NA,NA,191.76284794623,21.7306111702651,152.068225685586,176.968085344542,190.75105982617,205.133668574199,237.260103956194,191.378631855042,21.8323851141823,151.176445460497,176.467360199644,190.447693877032,205.553911279238,237.99556044203,NA,NA,NA,NA,NA,NA,NA
"lp__",-107.520667263778,131.200778056419,160.828075887529,-351.894459082746,-325.216566401579,5.00395517577913,7.01620058660866,8.78738305682654,1.50262604183885,42.8493758882858,6.09750008022037,1.99359857763591,1.48665110099317,4.97090117224986,6.45540616749755,7.5689524502227,8.93011132675759,6.11307097610533,1.95833011212372,1.41762335530757,5.03683389235508,6.45496092162129,7.55423360195952,8.91121508175847,-334.77257284766,11.0219709120794,-359.404232949824,-344.623095401998,-330.749539997486,-325.217040897522,-323.897107262879
